time,x,y,z,qx,qy,qz,qw
1.77446e+09,0.492661,0.00184637,0.388854,0.938174,0.345898,-0.00330601,0.0131731
1.77446e+09,0.492661,0.00184637,0.388854,0.938174,0.345898,-0.00330601,0.0131731
1.77446e+09,0.492661,0.00184637,0.388854,0.938174,0.345898,-0.00330601,0.0131731
1.77446e+09,0.492661,0.00184637,0.388854,0.938174,0.345898,-0.00330601,0.0131731
1.77446e+09,0.492661,0.00184637,0.388854,0.938174,0.345898,-0.00330601,0.0131731
1.77446e+09,0.492661,0.00184637,0.388854,0.938174,0.345898,-0.00330601,0.0131731
1.77446e+09,0.492661,0.00184637,0.388854,0.938174,0.345898,-0.00330601,0.0131731
1.77446e+09,0.492661,0.00184637,0.388854,0.938174,0.345898,-0.00330601,0.0131731
1.77446e+09,0.492661,0.00184637,0.388854,0.938174,0.345898,-0.00330601,0.0131731
1.77446e+09,0.492661,0.00184637,0.388854,0.938174,0.345898,-0.00330601,0.0131731
1.77446e+09,0.492662,0.00184405,0.388856,0.938173,0.3459,-0.00330477,0.0131732
1.77446e+09,0.492662,0.00184405,0.388856,0.938173,0.3459,-0.00330477,0.0131732
1.77446e+09,0.492662,0.00184405,0.388856,0.938173,0.3459,-0.00330477,0.0131732
1.77446e+09,0.492662,0.00184405,0.388856,0.938173,0.3459,-0.00330477,0.0131732
1.77446e+09,0.492662,0.00184405,0.388856,0.938173,0.3459,-0.00330477,0.0131732
1.77446e+09,0.492662,0.00184405,0.388856,0.938173,0.3459,-0.00330477,0.0131732
1.77446e+09,0.492662,0.00184405,0.388856,0.938173,0.3459,-0.00330477,0.0131732
1.77446e+09,0.492662,0.00184405,0.388856,0.938173,0.3459,-0.00330477,0.0131732
1.77446e+09,0.492662,0.00184405,0.388856,0.938173,0.3459,-0.00330477,0.0131732
1.77446e+09,0.492662,0.00184405,0.388856,0.938173,0.3459,-0.00330477,0.0131732
1.77446e+09,0.492662,0.0018477,0.388856,0.938172,0.345904,-0.00330544,0.0131737
1.77446e+09,0.492662,0.0018477,0.388856,0.938172,0.345904,-0.00330544,0.0131737
1.77446e+09,0.492662,0.0018477,0.388856,0.938172,0.345904,-0.00330544,0.0131737
1.77446e+09,0.492662,0.0018477,0.388856,0.938172,0.345904,-0.00330544,0.0131737
1.77446e+09,0.492662,0.0018477,0.388856,0.938172,0.345904,-0.00330544,0.0131737
1.77446e+09,0.492662,0.0018477,0.388856,0.938172,0.345904,-0.00330544,0.0131737
1.77446e+09,0.492662,0.0018477,0.388856,0.938172,0.345904,-0.00330544,0.0131737
1.77446e+09,0.492662,0.0018477,0.388856,0.938172,0.345904,-0.00330544,0.0131737
1.77446e+09,0.492662,0.0018477,0.388856,0.938172,0.345904,-0.00330544,0.0131737
1.77446e+09,0.492662,0.0018477,0.388856,0.938172,0.345904,-0.00330544,0.0131737
1.77446e+09,0.492662,0.00184508,0.388857,0.938175,0.345896,-0.00330314,0.0131742
1.77446e+09,0.492662,0.00184508,0.388857,0.938175,0.345896,-0.00330314,0.0131742
1.77446e+09,0.492662,0.00184508,0.388857,0.938175,0.345896,-0.00330314,0.0131742
1.77446e+09,0.492662,0.00184508,0.388857,0.938175,0.345896,-0.00330314,0.0131742
1.77446e+09,0.492662,0.00184508,0.388857,0.938175,0.345896,-0.00330314,0.0131742
1.77446e+09,0.492662,0.00184508,0.388857,0.938175,0.345896,-0.00330314,0.0131742
1.77446e+09,0.492662,0.00184508,0.388857,0.938175,0.345896,-0.00330314,0.0131742
1.77446e+09,0.492662,0.00184508,0.388857,0.938175,0.345896,-0.00330314,0.0131742
1.77446e+09,0.492662,0.00184508,0.388857,0.938175,0.345896,-0.00330314,0.0131742
1.77446e+09,0.492662,0.00184508,0.388857,0.938175,0.345896,-0.00330314,0.0131742
1.77446e+09,0.492662,0.00184633,0.388857,0.938173,0.345901,-0.00330427,0.0131735
1.77446e+09,0.492662,0.00184633,0.388857,0.938173,0.345901,-0.00330427,0.0131735
1.77446e+09,0.492662,0.00184633,0.388857,0.938173,0.345901,-0.00330427,0.0131735
1.77446e+09,0.492662,0.00184633,0.388857,0.938173,0.345901,-0.00330427,0.0131735
1.77446e+09,0.492662,0.00184633,0.388857,0.938173,0.345901,-0.00330427,0.0131735
1.77446e+09,0.492662,0.00184633,0.388857,0.938173,0.345901,-0.00330427,0.0131735
1.77446e+09,0.492662,0.00184633,0.388857,0.938173,0.345901,-0.00330427,0.0131735
1.77446e+09,0.492662,0.00184633,0.388857,0.938173,0.345901,-0.00330427,0.0131735
1.77446e+09,0.492662,0.00184633,0.388857,0.938173,0.345901,-0.00330427,0.0131735
1.77446e+09,0.492662,0.00184633,0.388857,0.938173,0.345901,-0.00330427,0.0131735
1.77446e+09,0.492663,0.00184647,0.388857,0.938172,0.345903,-0.00330346,0.0131743
1.77446e+09,0.492663,0.00184647,0.388857,0.938172,0.345903,-0.00330346,0.0131743
1.77446e+09,0.492663,0.00184647,0.388857,0.938172,0.345903,-0.00330346,0.0131743
1.77446e+09,0.492663,0.00184647,0.388857,0.938172,0.345903,-0.00330346,0.0131743
1.77446e+09,0.492663,0.00184647,0.388857,0.938172,0.345903,-0.00330346,0.0131743
1.77446e+09,0.492663,0.00184647,0.388857,0.938172,0.345903,-0.00330346,0.0131743
1.77446e+09,0.492663,0.00184647,0.388857,0.938172,0.345903,-0.00330346,0.0131743
1.77446e+09,0.492663,0.00184647,0.388857,0.938172,0.345903,-0.00330346,0.0131743
1.77446e+09,0.492663,0.00184647,0.388857,0.938172,0.345903,-0.00330346,0.0131743
1.77446e+09,0.492663,0.00184647,0.388857,0.938172,0.345903,-0.00330346,0.0131743
1.77446e+09,0.492661,0.00184378,0.388853,0.938175,0.345895,-0.00330636,0.0131722
1.77446e+09,0.492661,0.00184378,0.388853,0.938175,0.345895,-0.00330636,0.0131722
1.77446e+09,0.492661,0.00184378,0.388853,0.938175,0.345895,-0.00330636,0.0131722
1.77446e+09,0.492661,0.00184378,0.388853,0.938175,0.345895,-0.00330636,0.0131722
1.77446e+09,0.492661,0.00184378,0.388853,0.938175,0.345895,-0.00330636,0.0131722
1.77446e+09,0.492661,0.00184378,0.388853,0.938175,0.345895,-0.00330636,0.0131722
1.77446e+09,0.492661,0.00184378,0.388853,0.938175,0.345895,-0.00330636,0.0131722
1.77446e+09,0.492661,0.00184378,0.388853,0.938175,0.345895,-0.00330636,0.0131722
1.77446e+09,0.492661,0.00184378,0.388853,0.938175,0.345895,-0.00330636,0.0131722
1.77446e+09,0.492661,0.00184378,0.388853,0.938175,0.345895,-0.00330636,0.0131722
1.77446e+09,0.492661,0.00184378,0.388853,0.938175,0.345895,-0.00330636,0.0131722
1.77446e+09,0.49266,0.00184507,0.388855,0.938174,0.345896,-0.00330709,0.0131723
