time,x,y,z,qx,qy,qz,qw
1.77214e+09,0.384911,-0.0549009,0.454177,0.905624,-0.422295,-0.0388646,-0.00122888
1.77214e+09,0.384911,-0.054901,0.454176,0.905625,-0.422294,-0.0388657,-0.00122793
1.77214e+09,0.384911,-0.054901,0.454176,0.905625,-0.422294,-0.0388657,-0.00122793
1.77214e+09,0.384911,-0.054901,0.454176,0.905625,-0.422294,-0.0388657,-0.00122793
1.77214e+09,0.384911,-0.054901,0.454176,0.905625,-0.422294,-0.0388657,-0.00122793
1.77214e+09,0.384911,-0.054901,0.454176,0.905625,-0.422294,-0.0388657,-0.00122793
1.77214e+09,0.384911,-0.054901,0.454176,0.905625,-0.422294,-0.0388657,-0.00122793
1.77214e+09,0.384911,-0.054901,0.454176,0.905625,-0.422294,-0.0388657,-0.00122793
1.77214e+09,0.384911,-0.054901,0.454176,0.905625,-0.422294,-0.0388657,-0.00122793
1.77214e+09,0.384911,-0.054901,0.454176,0.905625,-0.422294,-0.0388657,-0.00122793
1.77214e+09,0.384911,-0.054901,0.454176,0.905625,-0.422294,-0.0388657,-0.00122793
1.77214e+09,0.384911,-0.0549009,0.454177,0.905625,-0.422292,-0.0388647,-0.00122844
1.77214e+09,0.384911,-0.0549009,0.454177,0.905625,-0.422292,-0.0388647,-0.00122844
1.77214e+09,0.384911,-0.0549009,0.454177,0.905625,-0.422292,-0.0388647,-0.00122844
1.77214e+09,0.384911,-0.0549009,0.454177,0.905625,-0.422292,-0.0388647,-0.00122844
1.77214e+09,0.384911,-0.0549009,0.454177,0.905625,-0.422292,-0.0388647,-0.00122844
1.77214e+09,0.384911,-0.0549009,0.454177,0.905625,-0.422292,-0.0388647,-0.00122844
1.77214e+09,0.384911,-0.0549009,0.454177,0.905625,-0.422292,-0.0388647,-0.00122844
1.77214e+09,0.384911,-0.0549009,0.454177,0.905625,-0.422292,-0.0388647,-0.00122844
1.77214e+09,0.384911,-0.0549009,0.454177,0.905625,-0.422292,-0.0388647,-0.00122844
1.77214e+09,0.384911,-0.0549009,0.454177,0.905625,-0.422292,-0.0388647,-0.00122844
1.77214e+09,0.384911,-0.0549009,0.454177,0.905625,-0.422292,-0.0388647,-0.00122844
1.77214e+09,0.384911,-0.0549002,0.454178,0.905626,-0.422291,-0.0388642,-0.00122802
1.77214e+09,0.384911,-0.0549002,0.454178,0.905626,-0.422291,-0.0388642,-0.00122802
1.77214e+09,0.384911,-0.0549002,0.454178,0.905626,-0.422291,-0.0388642,-0.00122802
1.77214e+09,0.384911,-0.0549002,0.454178,0.905626,-0.422291,-0.0388642,-0.00122802
1.77214e+09,0.384911,-0.0549002,0.454178,0.905626,-0.422291,-0.0388642,-0.00122802
1.77214e+09,0.384911,-0.0549002,0.454178,0.905626,-0.422291,-0.0388642,-0.00122802
1.77214e+09,0.384911,-0.0549002,0.454178,0.905626,-0.422291,-0.0388642,-0.00122802
1.77214e+09,0.384911,-0.0549002,0.454178,0.905626,-0.422291,-0.0388642,-0.00122802
1.77214e+09,0.384911,-0.0549002,0.454178,0.905626,-0.422291,-0.0388642,-0.00122802
1.77214e+09,0.384911,-0.0549002,0.454178,0.905626,-0.422291,-0.0388642,-0.00122802
1.77214e+09,0.384911,-0.0549026,0.454178,0.905626,-0.422291,-0.0388631,-0.00122952
1.77214e+09,0.384911,-0.0549026,0.454178,0.905626,-0.422291,-0.0388631,-0.00122952
1.77214e+09,0.384911,-0.0549026,0.454178,0.905626,-0.422291,-0.0388631,-0.00122952
1.77214e+09,0.384911,-0.0549026,0.454178,0.905626,-0.422291,-0.0388631,-0.00122952
1.77214e+09,0.384911,-0.0549026,0.454178,0.905626,-0.422291,-0.0388631,-0.00122952
1.77214e+09,0.384911,-0.0549026,0.454178,0.905626,-0.422291,-0.0388631,-0.00122952
1.77214e+09,0.384911,-0.0549026,0.454178,0.905626,-0.422291,-0.0388631,-0.00122952
1.77214e+09,0.384911,-0.0549026,0.454178,0.905626,-0.422291,-0.0388631,-0.00122952
1.77214e+09,0.384911,-0.0549026,0.454178,0.905626,-0.422291,-0.0388631,-0.00122952
1.77214e+09,0.384911,-0.0549026,0.454178,0.905626,-0.422291,-0.0388631,-0.00122952
1.77214e+09,0.384913,-0.0548996,0.454176,0.905625,-0.422292,-0.0388663,-0.00122745
1.77214e+09,0.384913,-0.0548996,0.454176,0.905625,-0.422292,-0.0388663,-0.00122745
1.77214e+09,0.384913,-0.0548996,0.454176,0.905625,-0.422292,-0.0388663,-0.00122745
1.77214e+09,0.384913,-0.0548996,0.454176,0.905625,-0.422292,-0.0388663,-0.00122745
1.77214e+09,0.384913,-0.0548996,0.454176,0.905625,-0.422292,-0.0388663,-0.00122745
1.77214e+09,0.384913,-0.0548996,0.454176,0.905625,-0.422292,-0.0388663,-0.00122745
1.77214e+09,0.384913,-0.0548996,0.454176,0.905625,-0.422292,-0.0388663,-0.00122745
1.77214e+09,0.384913,-0.0548996,0.454176,0.905625,-0.422292,-0.0388663,-0.00122745
1.77214e+09,0.384913,-0.0548996,0.454176,0.905625,-0.422292,-0.0388663,-0.00122745
1.77214e+09,0.384913,-0.0548996,0.454176,0.905625,-0.422292,-0.0388663,-0.00122745
1.77214e+09,0.38491,-0.0549013,0.454178,0.905627,-0.422289,-0.0388633,-0.00122996
1.77214e+09,0.38491,-0.0549013,0.454178,0.905627,-0.422289,-0.0388633,-0.00122996
1.77214e+09,0.38491,-0.0549013,0.454178,0.905627,-0.422289,-0.0388633,-0.00122996
1.77214e+09,0.38491,-0.0549013,0.454178,0.905627,-0.422289,-0.0388633,-0.00122996
1.77214e+09,0.38491,-0.0549013,0.454178,0.905627,-0.422289,-0.0388633,-0.00122996
1.77214e+09,0.38491,-0.0549013,0.454178,0.905627,-0.422289,-0.0388633,-0.00122996
1.77214e+09,0.38491,-0.0549013,0.454178,0.905627,-0.422289,-0.0388633,-0.00122996
1.77214e+09,0.38491,-0.0549013,0.454178,0.905627,-0.422289,-0.0388633,-0.00122996
1.77214e+09,0.38491,-0.0549013,0.454178,0.905627,-0.422289,-0.0388633,-0.00122996
1.77214e+09,0.38491,-0.0549013,0.454178,0.905627,-0.422289,-0.0388633,-0.00122996
1.77214e+09,0.38491,-0.0549011,0.454176,0.905625,-0.422292,-0.0388667,-0.00122975
1.77214e+09,0.38491,-0.0549011,0.454176,0.905625,-0.422292,-0.0388667,-0.00122975
