time,x,y,z,qx,qy,qz,qw
1.77125e+09,0.405491,0.0305225,0.45511,0.925643,-0.377403,0.0129375,0.0241775
1.77125e+09,0.408394,0.0321846,0.45521,0.92608,-0.376225,0.0131246,0.0256671
1.77125e+09,0.411475,0.0338267,0.455375,0.926493,-0.375098,0.0133462,0.0271024
1.77125e+09,0.414407,0.0355038,0.455627,0.926922,-0.373927,0.0136982,0.028406
1.77125e+09,0.417339,0.0371292,0.45579,0.927324,-0.372819,0.01398,0.0296712
1.77125e+09,0.420331,0.0387086,0.4558,0.927703,-0.371764,0.0141077,0.0309809
1.77125e+09,0.423303,0.040311,0.455801,0.928085,-0.370695,0.0142491,0.0322491
1.77125e+09,0.426312,0.0419697,0.455857,0.92848,-0.369588,0.0144675,0.0334617
1.77125e+09,0.429497,0.0434488,0.456252,0.928794,-0.368695,0.0149806,0.0343726
1.77125e+09,0.432695,0.0448022,0.45636,0.929056,-0.36793,0.015216,0.0353649
1.77125e+09,0.435802,0.0458627,0.456197,0.929217,-0.367428,0.0151558,0.0363604
1.77125e+09,0.439009,0.046971,0.456191,0.929387,-0.366904,0.0152802,0.0372618
1.77125e+09,0.442137,0.048173,0.456237,0.929591,-0.366289,0.0154994,0.0381057
1.77125e+09,0.445148,0.0495431,0.456554,0.929862,-0.365506,0.0160281,0.0387822
1.77125e+09,0.448025,0.0511125,0.456669,0.930211,-0.364514,0.0164233,0.0395798
1.77125e+09,0.450674,0.0528124,0.456559,0.930616,-0.36337,0.0166546,0.0404794
1.77125e+09,0.453235,0.0543776,0.456793,0.930978,-0.362348,0.0171896,0.0410828
