time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.73,0.207484,-0.0386025,0.481553,0.915765,-0.401664,-0.00639145,-0.000231394,-0.660896,-1.63956,0.79737
0.74,0.207484,-0.0386025,0.481553,0.915765,-0.401664,-0.00639145,-0.000231394,-0.798141,-1.63246,0.448185
0.74,0.207484,-0.0386025,0.481553,0.915765,-0.401664,-0.00639145,-0.000231394,-0.798141,-1.63246,0.448185
0.74,0.207531,-0.0383182,0.481558,0.91594,-0.401266,-0.00622187,7.29102e-05,-1.04405,-1.42928,0.392386
0.75,0.207531,-0.0383182,0.481558,0.91594,-0.401266,-0.00622187,7.29102e-05,-1.04405,-1.42928,0.392386
0.76,0.207569,-0.0379866,0.481572,0.916174,-0.400733,-0.00610962,0.000351766,-0.843515,-1.53686,0.486223
0.76,0.207569,-0.0379866,0.481572,0.916174,-0.400733,-0.00610962,0.000351766,-0.665348,-1.71273,0.655393
0.76,0.207569,-0.0379866,0.481572,0.916174,-0.400733,-0.00610962,0.000351766,-0.665348,-1.71273,0.655393
0.77,0.207619,-0.0375279,0.481504,0.916513,-0.399957,-0.00607608,0.000703501,-0.321959,-1.58887,0.760654
0.78,0.207619,-0.0375279,0.481504,0.916513,-0.399957,-0.00607608,0.000703501,-0.321959,-1.58887,0.760654
0.78,0.207652,-0.0370321,0.481292,0.91685,-0.399181,-0.00616373,0.00119111,-0.0814141,-1.9201,0.709816
0.78,0.207652,-0.0370321,0.481292,0.91685,-0.399181,-0.00616373,0.00119111,-0.0814141,-1.9201,0.709816
0.79,0.207652,-0.0370321,0.481292,0.91685,-0.399181,-0.00616373,0.00119111,0.133071,-2.284,0.629794
0.8,0.20768,-0.0363901,0.481044,0.917229,-0.398308,-0.00617849,0.00201342,0.231393,-2.72313,0.421149
0.8,0.20768,-0.0363901,0.481044,0.917229,-0.398308,-0.00617849,0.00201342,0.231393,-2.72313,0.421149
0.8,0.207728,-0.0354199,0.48084,0.917729,-0.397148,-0.00592458,0.0034417,0.204148,-2.79363,0.402316
0.81,0.207728,-0.0354199,0.48084,0.917729,-0.397148,-0.00592458,0.0034417,0.204148,-2.79363,0.402316
0.82,0.207728,-0.0354199,0.48084,0.917729,-0.397148,-0.00592458,0.0034417,0.010586,-2.7702,0.176734
0.82,0.207793,-0.0339832,0.480756,0.918398,-0.395581,-0.00526546,0.0057464,0.010545,-2.85679,-0.14757
0.82,0.207793,-0.0339832,0.480756,0.918398,-0.395581,-0.00526546,0.0057464,0.010545,-2.85679,-0.14757
0.83,0.207793,-0.0339832,0.480756,0.918398,-0.395581,-0.00526546,0.0057464,0.0978082,-3.05961,-0.228946
0.84,0.207867,-0.0322072,0.480769,0.919168,-0.393748,-0.00425622,0.00864823,0.0978082,-3.05961,-0.228946
0.84,0.207867,-0.0322072,0.480769,0.919168,-0.393748,-0.00425622,0.00864823,0.656237,-3.22506,-0.420541
0.84,0.207958,-0.030047,0.480925,0.920051,-0.391601,-0.00284983,0.0121099,0.441108,-2.54675,-0.338016
0.85,0.207958,-0.030047,0.480925,0.920051,-0.391601,-0.00284983,0.0121099,0.441108,-2.54675,-0.338016
0.86,0.207958,-0.030047,0.480925,0.920051,-0.391601,-0.00284983,0.0121099,0.631286,-2.62329,-0.341207
0.86,0.208045,-0.0277334,0.481111,0.920935,-0.389419,-0.00154731,0.0151522,0.631286,-2.62329,-0.341207
0.86,0.208045,-0.0277334,0.481111,0.920935,-0.389419,-0.00154731,0.0151522,0.690595,-2.19626,-0.288089
0.87,0.208131,-0.0253808,0.481248,0.921793,-0.387275,-0.000423551,0.0177324,0.690595,-2.19626,-0.288089
0.88,0.208131,-0.0253808,0.481248,0.921793,-0.387275,-0.000423551,0.0177324,0.370576,-2.19844,-0.0901583
0.88,0.208131,-0.0253808,0.481248,0.921793,-0.387275,-0.000423551,0.0177324,1.0133,-2.67987,-0.367651
0.88,0.208176,-0.0231222,0.481402,0.92255,-0.385343,0.000773282,0.0203022,1.0133,-2.67987,-0.367651
0.89,0.208176,-0.0231222,0.481402,0.92255,-0.385343,0.000773282,0.0203022,0.0672796,-2.20413,-0.306849
0.9,0.208233,-0.0209972,0.481556,0.923235,-0.383574,0.00177694,0.0224614,0.0672796,-2.20413,-0.306849
0.9,0.208233,-0.0209972,0.481556,0.923235,-0.383574,0.00177694,0.0224614,0.0468718,-2.74147,-0.242734
0.9,0.208233,-0.0209972,0.481556,0.923235,-0.383574,0.00177694,0.0224614,-0.54402,-2.57025,-0.323103
0.91,0.208286,-0.0187018,0.481718,0.923908,-0.381834,0.00266695,0.0243063,-0.54402,-2.57025,-0.323103
0.92,0.208286,-0.0187018,0.481718,0.923908,-0.381834,0.00266695,0.0243063,-0.882575,-2.84788,-0.32033
0.92,0.208333,-0.0162404,0.481836,0.924514,-0.380288,0.00317012,0.0254124,-0.882575,-2.84788,-0.32033
0.92,0.208333,-0.0162404,0.481836,0.924514,-0.380288,0.00317012,0.0254124,-0.679676,-2.71025,-0.324171
0.93,0.208333,-0.0162404,0.481836,0.924514,-0.380288,0.00317012,0.0254124,-1.9363,-2.15565,-0.141241
0.94,0.208376,-0.0135901,0.48191,0.924989,-0.379203,0.00276785,0.0243311,-1.9363,-2.15565,-0.141241
0.94,0.208376,-0.0135901,0.48191,0.924989,-0.379203,0.00276785,0.0243311,-0.926684,-2.68575,-0.358824
0.94,0.208388,-0.0105107,0.481947,0.925468,-0.37824,0.0013672,0.021014,-0.926684,-2.68575,-0.358824
0.95,0.208388,-0.0105107,0.481947,0.925468,-0.37824,0.0013672,0.021014,-1.50378,-2.23865,-0.441126
0.96,0.208388,-0.0105107,0.481947,0.925468,-0.37824,0.0013672,0.021014,-1.50378,-2.23865,-0.441126
0.96,0.208457,-0.00716795,0.481931,0.925889,-0.377477,-0.000973021,0.0154688,-1.91793,-2.61221,-0.699841
0.96,0.208457,-0.00716795,0.481931,0.925889,-0.377477,-0.000973021,0.0154688,-1.81172,-2.77225,-0.897647
