time,x,y,z,qx,qy,qz,qw
1.77126e+09,0.307727,0.00442508,0.453234,0.897156,-0.439945,-0.0369133,-0.0140638
1.77126e+09,0.307727,0.00442508,0.453234,0.897156,-0.439945,-0.0369133,-0.0140638
1.77126e+09,0.307727,0.00442508,0.453234,0.897156,-0.439945,-0.0369133,-0.0140638
1.77126e+09,0.307727,0.00442508,0.453234,0.897156,-0.439945,-0.0369133,-0.0140638
1.77126e+09,0.307727,0.00442508,0.453234,0.897156,-0.439945,-0.0369133,-0.0140638
1.77126e+09,0.307727,0.00442508,0.453234,0.897156,-0.439945,-0.0369133,-0.0140638
1.77126e+09,0.307727,0.00442508,0.453234,0.897156,-0.439945,-0.0369133,-0.0140638
1.77126e+09,0.307727,0.00442508,0.453234,0.897156,-0.439945,-0.0369133,-0.0140638
1.77126e+09,0.307727,0.00442508,0.453234,0.897156,-0.439945,-0.0369133,-0.0140638
1.77126e+09,0.307727,0.00442508,0.453234,0.897156,-0.439945,-0.0369133,-0.0140638
1.77126e+09,0.307727,0.00442508,0.453234,0.897156,-0.439945,-0.0369133,-0.0140638
1.77126e+09,0.307727,0.00442508,0.453234,0.897156,-0.439945,-0.0369133,-0.0140638
1.77126e+09,0.307727,0.00442508,0.453234,0.897156,-0.439945,-0.0369133,-0.0140638
1.77126e+09,0.307727,0.00442508,0.453234,0.897156,-0.439945,-0.0369133,-0.0140638
1.77126e+09,0.307727,0.00442508,0.453234,0.897156,-0.439945,-0.0369133,-0.0140638
1.77126e+09,0.307727,0.00442508,0.453234,0.897156,-0.439945,-0.0369133,-0.0140638
1.77126e+09,0.307727,0.00442508,0.453234,0.897156,-0.439945,-0.0369133,-0.0140638
1.77126e+09,0.307727,0.00442508,0.453234,0.897156,-0.439945,-0.0369133,-0.0140638
1.77126e+09,0.307727,0.00442508,0.453234,0.897156,-0.439945,-0.0369133,-0.0140638
1.77126e+09,0.307727,0.00442508,0.453234,0.897156,-0.439945,-0.0369133,-0.0140638
1.77126e+09,0.307727,0.00442508,0.453234,0.897156,-0.439945,-0.0369133,-0.0140638
1.77126e+09,0.307727,0.00442508,0.453234,0.897156,-0.439945,-0.0369133,-0.0140638
1.77126e+09,0.307727,0.00442508,0.453234,0.897156,-0.439945,-0.0369133,-0.0140638
1.77126e+09,0.307727,0.00442508,0.453234,0.897156,-0.439945,-0.0369133,-0.0140638
1.77126e+09,0.307722,0.00443163,0.453247,0.897166,-0.439927,-0.0368843,-0.0140648
1.77126e+09,0.307722,0.00443163,0.453247,0.897166,-0.439927,-0.0368843,-0.0140648
1.77126e+09,0.307722,0.00443163,0.453247,0.897166,-0.439927,-0.0368843,-0.0140648
1.77126e+09,0.307722,0.00443163,0.453247,0.897166,-0.439927,-0.0368843,-0.0140648
1.77126e+09,0.307722,0.00443163,0.453247,0.897166,-0.439927,-0.0368843,-0.0140648
1.77126e+09,0.307722,0.00443163,0.453247,0.897166,-0.439927,-0.0368843,-0.0140648
1.77126e+09,0.307722,0.00443163,0.453247,0.897166,-0.439927,-0.0368843,-0.0140648
1.77126e+09,0.307722,0.00443163,0.453247,0.897166,-0.439927,-0.0368843,-0.0140648
1.77126e+09,0.307722,0.00443163,0.453247,0.897166,-0.439927,-0.0368843,-0.0140648
1.77126e+09,0.307722,0.00443163,0.453247,0.897166,-0.439927,-0.0368843,-0.0140648
1.77126e+09,0.307722,0.00443163,0.453247,0.897166,-0.439927,-0.0368843,-0.0140648
1.77126e+09,0.307722,0.00443163,0.453247,0.897166,-0.439927,-0.0368843,-0.0140648
1.77126e+09,0.307722,0.00443163,0.453247,0.897166,-0.439927,-0.0368843,-0.0140648
1.77126e+09,0.307722,0.00443163,0.453247,0.897166,-0.439927,-0.0368843,-0.0140648
1.77126e+09,0.307722,0.00443163,0.453247,0.897166,-0.439927,-0.0368843,-0.0140648
1.77126e+09,0.307722,0.00443163,0.453247,0.897166,-0.439927,-0.0368843,-0.0140648
1.77126e+09,0.307722,0.00443163,0.453247,0.897166,-0.439927,-0.0368843,-0.0140648
1.77126e+09,0.307722,0.00443163,0.453247,0.897166,-0.439927,-0.0368843,-0.0140648
1.77126e+09,0.307722,0.00443163,0.453247,0.897166,-0.439927,-0.0368843,-0.0140648
1.77126e+09,0.307722,0.00443163,0.453247,0.897166,-0.439927,-0.0368843,-0.0140648
1.77126e+09,0.307722,0.00443163,0.453247,0.897166,-0.439927,-0.0368843,-0.0140648
1.77126e+09,0.307722,0.00443163,0.453247,0.897166,-0.439927,-0.0368843,-0.0140648
1.77126e+09,0.307722,0.00443163,0.453247,0.897166,-0.439927,-0.0368843,-0.0140648
1.77126e+09,0.307722,0.00443163,0.453247,0.897166,-0.439927,-0.0368843,-0.0140648
