time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.67,0.453409,-0.145278,0.44478,0.84825,-0.524805,-0.0658823,-0.0266524,8.526034,-5.39995,0.493253
0.68,0.453409,-0.145278,0.44478,0.84825,-0.524805,-0.0658823,-0.0266524,8.07906,-5.628662,0.90569
0.68,0.453409,-0.145278,0.44478,0.84825,-0.524805,-0.0658823,-0.0266524,7.584006,-5.58108,1.100038
0.68,0.445176,-0.144449,0.445223,0.849085,-0.523531,-0.0654788,-0.0261157,7.040578,-5.496698,1.480369
0.69,0.445176,-0.144449,0.445223,0.849085,-0.523531,-0.0654788,-0.0261157,6.88966,-5.50582,1.478486
0.7,0.445176,-0.144449,0.445223,0.849085,-0.523531,-0.0654788,-0.0261157,6.694284,-5.43585,1.605523
0.7,0.437288,-0.141712,0.445369,0.850674,-0.520945,-0.0654307,-0.0262266,6.498908,-5.36588,1.73256
0.7,0.437288,-0.141712,0.445369,0.850674,-0.520945,-0.0654307,-0.0262266,6.37305,-5.321574,1.882638
0.71,0.429424,-0.137218,0.445199,0.85258,-0.517674,-0.0658714,-0.0279613,6.247192,-5.277268,2.032716
0.72,0.429424,-0.137218,0.445199,0.85258,-0.517674,-0.0658714,-0.0279613,6.03388,-5.215782,2.318726
0.72,0.429424,-0.137218,0.445199,0.85258,-0.517674,-0.0658714,-0.0279613,5.914428,-5.14325,2.263082
0.72,0.421702,-0.13151,0.444534,0.85476,-0.513855,-0.0663276,-0.0306502,5.794976,-5.070718,2.207438
0.73,0.421702,-0.13151,0.444534,0.85476,-0.513855,-0.0663276,-0.0306502,5.640606,-5.002784,2.176284
0.74,0.414504,-0.125002,0.443386,0.857494,-0.509234,-0.0653931,-0.0332805,5.486236,-4.93485,2.14513
0.74,0.414504,-0.125002,0.443386,0.857494,-0.509234,-0.0653931,-0.0332805,4.88188,-4.714742,2.536608
0.74,0.414504,-0.125002,0.443386,0.857494,-0.509234,-0.0653931,-0.0332805,4.450678,-4.533248,2.861402
0.75,0.407682,-0.117745,0.44175,0.860698,-0.503829,-0.0638842,-0.0356875,4.019476,-4.351754,3.186196
0.76,0.407682,-0.117745,0.44175,0.860698,-0.503829,-0.0638842,-0.0356875,3.740928,-4.264406,2.992872
0.76,0.401276,-0.109741,0.439762,0.864433,-0.49757,-0.0611863,-0.037892,3.46238,-4.177058,2.799548
0.76,0.401276,-0.109741,0.439762,0.864433,-0.49757,-0.0611863,-0.037892,3.139052,-4.103404,2.607328
0.77,0.401276,-0.109741,0.439762,0.864433,-0.49757,-0.0611863,-0.037892,2.639436,-4.017898,2.613792
0.78,0.395403,-0.101125,0.437376,0.868608,-0.490522,-0.0575862,-0.0398939,2.365372,-4.001128,2.67257
0.78,0.395403,-0.101125,0.437376,0.868608,-0.490522,-0.0575862,-0.0398939,1.936866,-3.890734,3.067526
0.78,0.390131,-0.09219,0.434606,0.872975,-0.483053,-0.053542,-0.0413316,1.50836,-3.78034,3.462482
0.79,0.390131,-0.09219,0.434606,0.872975,-0.483053,-0.053542,-0.0413316,1.249811,-3.765674,3.5135
0.8,0.390131,-0.09219,0.434606,0.872975,-0.483053,-0.053542,-0.0413316,0.991262,-3.751008,3.564518
0.8,0.385158,-0.082826,0.431378,0.877566,-0.475042,-0.0494237,-0.0420786,0.806636,-3.712414,3.133698
0.8,0.385158,-0.082826,0.431378,0.877566,-0.475042,-0.0494237,-0.0420786,0.719085,-3.667232,2.990838
0.81,0.380648,-0.073157,0.427724,0.88231,-0.466545,-0.0458695,-0.0419548,0.631534,-3.62205,2.847978
0.82,0.380648,-0.073157,0.427724,0.88231,-0.466545,-0.0458695,-0.0419548,0.659433,-3.738948,2.711642
0.82,0.380648,-0.073157,0.427724,0.88231,-0.466545,-0.0458695,-0.0419548,0.687332,-3.855846,2.575306
0.82,0.376238,-0.062932,0.423535,0.887143,-0.457572,-0.043679,-0.0411925,0.371328,-3.727916,2.676864
0.83,0.376238,-0.062932,0.423535,0.887143,-0.457572,-0.043679,-0.0411925,0.498971,-3.780812,2.568672
0.84,0.3723,-0.052235,0.419349,0.891716,-0.448769,-0.0419843,-0.0410555,0.626613,-3.833708,2.46048
