time,x,y,z,qx,qy,qz,qw,fx,fy,fz
2.8801,0.345925,0.0102968,0.413726,0.926825,-0.375278,-0.0111511,0.00609382,-0.523802,0.045621,-1.02684
2.9001,0.345925,0.0102968,0.413726,0.926825,-0.375278,-0.0111511,0.00609382,-0.543993,0.0121145,-1.1624
2.9201,0.345925,0.0102968,0.413726,0.926825,-0.375278,-0.0111511,0.00609382,-0.543993,0.0121145,-1.1624
2.9401,0.34589,0.0102985,0.413655,0.926825,-0.375276,-0.0112196,0.00612674,-0.554546,0.0124724,-1.26479
2.9601,0.34589,0.0102985,0.413655,0.926825,-0.375276,-0.0112196,0.00612674,-0.554546,0.0124724,-1.26479
2.9801,0.345822,0.0102958,0.413497,0.926823,-0.375274,-0.011379,0.00619578,-0.680727,0.00869547,-1.48355
3.0001,0.345822,0.0102958,0.413497,0.926823,-0.375274,-0.011379,0.00619578,-0.808418,-0.0309143,-1.55437
3.0201,0.345822,0.0102958,0.413497,0.926823,-0.375274,-0.011379,0.00619578,-0.808418,-0.0309143,-1.55437
3.0401,0.345744,0.0102938,0.413298,0.926821,-0.375273,-0.0115835,0.00628548,-0.654475,0.0181238,-1.82078
3.0601,0.345744,0.0102938,0.413298,0.926821,-0.375273,-0.0115835,0.00628548,-0.654475,0.0181238,-1.82078
3.0801,0.345669,0.010292,0.413113,0.926819,-0.375271,-0.0117738,0.00636762,-0.759615,-0.0159037,-2.1068
3.1001,0.345669,0.010292,0.413113,0.926819,-0.375271,-0.0117738,0.00636762,-0.759615,-0.0159037,-2.1068
3.1202,0.345669,0.010292,0.413113,0.926819,-0.375271,-0.0117738,0.00636762,-0.818891,0.0426103,-2.31338
3.1401,0.345647,0.0102917,0.412956,0.926816,-0.37527,-0.0119539,0.00644705,-0.761887,0.0215528,-2.63463
3.1602,0.345647,0.0102917,0.412956,0.926816,-0.37527,-0.0119539,0.00644705,-0.761887,0.0215528,-2.63463
3.1801,0.345641,0.010292,0.412744,0.926814,-0.375266,-0.0122088,0.00655693,-0.580743,0.0268237,-3.18317
3.2002,0.345641,0.010292,0.412744,0.926814,-0.375266,-0.0122088,0.00655693,-0.580743,0.0268237,-3.18317
3.2202,0.345641,0.010292,0.412744,0.926814,-0.375266,-0.0122088,0.00655693,-0.329718,-0.0199726,-3.5453
3.2402,0.345632,0.0102984,0.412437,0.926812,-0.375256,-0.0125824,0.00672145,-0.716198,-0.0748324,-3.74935
3.2601,0.345632,0.0102984,0.412437,0.926812,-0.375256,-0.0125824,0.00672145,-0.716198,-0.0748324,-3.74935
3.2801,0.345644,0.0103235,0.412097,0.926819,-0.37522,-0.0130111,0.00691042,-0.409572,-0.0738725,-4.42231
3.3001,0.345644,0.0103235,0.412097,0.926819,-0.37522,-0.0130111,0.00691042,-0.409572,-0.0738725,-4.42231
3.3201,0.345644,0.0103235,0.412097,0.926819,-0.37522,-0.0130111,0.00691042,-0.206519,-0.0777327,-5.08805
3.3401,0.345631,0.0103894,0.411717,0.926849,-0.375124,-0.0135066,0.00713333,0.0206424,-0.0162456,-6.03266
3.3601,0.345631,0.0103894,0.411717,0.926849,-0.375124,-0.0135066,0.00713333,0.0206424,-0.0162456,-6.03266
3.3801,0.345616,0.0105273,0.411273,0.926912,-0.374938,-0.0141418,0.00744778,0.529047,0.16223,-6.75446
3.4001,0.345616,0.0105273,0.411273,0.926912,-0.374938,-0.0141418,0.00744778,0.529047,0.16223,-6.75446
