time,x,y,z,qx,qy,qz,qw
8.85,0.235696,0.0079297,0.493674,0.923869,-0.37963,-0.0347057,0.0338038
8.9,0.235696,0.0079297,0.493674,0.923869,-0.37963,-0.0347057,0.0338038
8.95,0.235696,0.0079297,0.493674,0.923869,-0.37963,-0.0347057,0.0338038
9.0,0.235696,0.0079297,0.493674,0.923869,-0.37963,-0.0347057,0.0338038
9.05,0.235696,0.0079296,0.493675,0.923871,-0.379625,-0.0347056,0.0338023
9.1,0.235696,0.0079296,0.493675,0.923871,-0.379625,-0.0347056,0.0338023
9.15,0.235696,0.0079296,0.493675,0.923871,-0.379625,-0.0347056,0.0338023
9.2,0.235696,0.0079296,0.493675,0.923871,-0.379625,-0.0347056,0.0338023
9.25,0.235696,0.0079296,0.493675,0.923871,-0.379625,-0.0347056,0.0338023
9.3,0.235696,0.0079296,0.493675,0.923871,-0.379625,-0.0347056,0.0338023
9.35,0.235696,0.0079296,0.493675,0.923871,-0.379625,-0.0347056,0.0338023
9.4,0.235696,0.0079296,0.493675,0.923871,-0.379625,-0.0347056,0.0338023
9.45,0.235696,0.0079296,0.493675,0.923871,-0.379625,-0.0347056,0.0338023
9.5,0.235696,0.0079296,0.493675,0.923871,-0.379625,-0.0347056,0.0338023
9.55,0.235696,0.00792794,0.493674,0.923869,-0.37963,-0.034706,0.0338019
9.6,0.235696,0.00792794,0.493674,0.923869,-0.37963,-0.034706,0.0338019
9.65,0.235696,0.00792794,0.493674,0.923869,-0.37963,-0.034706,0.0338019
9.7,0.235696,0.00792794,0.493674,0.923869,-0.37963,-0.034706,0.0338019
9.75,0.235696,0.00792794,0.493674,0.923869,-0.37963,-0.034706,0.0338019
9.8,0.235696,0.00792794,0.493674,0.923869,-0.37963,-0.034706,0.0338019
9.85,0.235696,0.00792794,0.493674,0.923869,-0.37963,-0.034706,0.0338019
9.9,0.235696,0.00792794,0.493674,0.923869,-0.37963,-0.034706,0.0338019
9.95,0.235696,0.00792794,0.493674,0.923869,-0.37963,-0.034706,0.0338019
10.0,0.235696,0.00792794,0.493674,0.923869,-0.37963,-0.034706,0.0338019
10.05,0.235696,0.00792914,0.493672,0.923869,-0.379631,-0.0347093,0.0338036
10.1,0.235696,0.00792914,0.493672,0.923869,-0.379631,-0.0347093,0.0338036
10.15,0.235696,0.00792914,0.493672,0.923869,-0.379631,-0.0347093,0.0338036
10.2,0.235696,0.00792914,0.493672,0.923869,-0.379631,-0.0347093,0.0338036
10.25,0.235696,0.00792914,0.493672,0.923869,-0.379631,-0.0347093,0.0338036
10.3,0.235696,0.00792914,0.493672,0.923869,-0.379631,-0.0347093,0.0338036
10.35,0.235696,0.00792914,0.493672,0.923869,-0.379631,-0.0347093,0.0338036
10.4,0.235696,0.00792914,0.493672,0.923869,-0.379631,-0.0347093,0.0338036
10.45,0.235696,0.00792914,0.493672,0.923869,-0.379631,-0.0347093,0.0338036
10.5,0.235696,0.00792914,0.493672,0.923869,-0.379631,-0.0347093,0.0338036
10.55,0.235696,0.00792896,0.493674,0.923869,-0.37963,-0.0347073,0.0338037
10.6,0.235696,0.00792896,0.493674,0.923869,-0.37963,-0.0347073,0.0338037
10.65,0.235696,0.00792896,0.493674,0.923869,-0.37963,-0.0347073,0.0338037
10.7,0.235696,0.00792896,0.493674,0.923869,-0.37963,-0.0347073,0.0338037
10.75,0.235696,0.00792896,0.493674,0.923869,-0.37963,-0.0347073,0.0338037
10.8,0.235696,0.00792896,0.493674,0.923869,-0.37963,-0.0347073,0.0338037
10.85,0.235696,0.00792896,0.493674,0.923869,-0.37963,-0.0347073,0.0338037
10.9,0.235696,0.00792896,0.493674,0.923869,-0.37963,-0.0347073,0.0338037
10.95,0.235696,0.00792896,0.493674,0.923869,-0.37963,-0.0347073,0.0338037
11.0,0.235696,0.00792896,0.493674,0.923869,-0.37963,-0.0347073,0.0338037
11.05,0.235697,0.0079284,0.493676,0.923868,-0.379633,-0.0347019,0.0338025
11.1,0.235697,0.0079284,0.493676,0.923868,-0.379633,-0.0347019,0.0338025
11.15,0.235697,0.0079284,0.493676,0.923868,-0.379633,-0.0347019,0.0338025
11.2,0.235697,0.0079284,0.493676,0.923868,-0.379633,-0.0347019,0.0338025
11.25,0.235697,0.0079284,0.493676,0.923868,-0.379633,-0.0347019,0.0338025
11.3,0.235697,0.0079284,0.493676,0.923868,-0.379633,-0.0347019,0.0338025
11.35,0.235697,0.0079284,0.493676,0.923868,-0.379633,-0.0347019,0.0338025
11.4,0.235697,0.0079284,0.493676,0.923868,-0.379633,-0.0347019,0.0338025
11.45,0.235697,0.0079284,0.493676,0.923868,-0.379633,-0.0347019,0.0338025
11.5,0.235697,0.0079284,0.493676,0.923868,-0.379633,-0.0347019,0.0338025
11.55,0.235697,0.0079284,0.493676,0.923868,-0.379633,-0.0347019,0.0338025
11.6,0.235696,0.00792792,0.493675,0.923868,-0.379633,-0.0347027,0.0338006
11.65,0.235696,0.00792792,0.493675,0.923868,-0.379633,-0.0347027,0.0338006
11.7,0.235696,0.00792792,0.493675,0.923868,-0.379633,-0.0347027,0.0338006
11.75,0.235696,0.00792792,0.493675,0.923868,-0.379633,-0.0347027,0.0338006
11.8,0.235696,0.00792792,0.493675,0.923868,-0.379633,-0.0347027,0.0338006
11.85,0.235696,0.00792792,0.493675,0.923868,-0.379633,-0.0347027,0.0338006
11.9,0.235696,0.00792792,0.493675,0.923868,-0.379633,-0.0347027,0.0338006
11.95,0.235696,0.00792792,0.493675,0.923868,-0.379633,-0.0347027,0.0338006
12.0,0.235696,0.00792792,0.493675,0.923868,-0.379633,-0.0347027,0.0338006
12.05,0.235696,0.00792792,0.493675,0.923868,-0.379633,-0.0347027,0.0338006
12.1,0.235697,0.00792877,0.493673,0.923868,-0.379633,-0.0347058,0.033802
12.15,0.235697,0.00792877,0.493673,0.923868,-0.379633,-0.0347058,0.033802
12.2,0.235697,0.00792877,0.493673,0.923868,-0.379633,-0.0347058,0.033802
12.25,0.235697,0.00792877,0.493673,0.923868,-0.379633,-0.0347058,0.033802
12.3,0.235697,0.00792877,0.493673,0.923868,-0.379633,-0.0347058,0.033802
12.35,0.235697,0.00792877,0.493673,0.923868,-0.379633,-0.0347058,0.033802
12.4,0.235697,0.00792877,0.493673,0.923868,-0.379633,-0.0347058,0.033802
12.45,0.235697,0.00792877,0.493673,0.923868,-0.379633,-0.0347058,0.033802
12.5,0.235697,0.00792877,0.493673,0.923868,-0.379633,-0.0347058,0.033802
12.55,0.235697,0.00792877,0.493673,0.923868,-0.379633,-0.0347058,0.033802
12.6,0.235696,0.00792851,0.493676,0.923869,-0.37963,-0.0347021,0.033802
12.65,0.235696,0.00792851,0.493676,0.923869,-0.37963,-0.0347021,0.033802
12.7,0.235696,0.00792851,0.493676,0.923869,-0.37963,-0.0347021,0.033802
12.75,0.235696,0.00792851,0.493676,0.923869,-0.37963,-0.0347021,0.033802
12.8,0.235696,0.00792851,0.493676,0.923869,-0.37963,-0.0347021,0.033802
12.85,0.235696,0.00792851,0.493676,0.923869,-0.37963,-0.0347021,0.033802
12.9,0.235696,0.00792851,0.493676,0.923869,-0.37963,-0.0347021,0.033802
12.95,0.235696,0.00792851,0.493676,0.923869,-0.37963,-0.0347021,0.033802
13.0,0.235696,0.00792851,0.493676,0.923869,-0.37963,-0.0347021,0.033802
13.05,0.235696,0.00792851,0.493676,0.923869,-0.37963,-0.0347021,0.033802
13.1,0.235696,0.00792893,0.493674,0.923868,-0.379632,-0.0347059,0.0338029
13.15,0.235696,0.00792893,0.493674,0.923868,-0.379632,-0.0347059,0.0338029
13.2,0.235696,0.00792893,0.493674,0.923868,-0.379632,-0.0347059,0.0338029
13.25,0.235696,0.00792893,0.493674,0.923868,-0.379632,-0.0347059,0.0338029
13.3,0.235696,0.00792893,0.493674,0.923868,-0.379632,-0.0347059,0.0338029
13.35,0.235696,0.00792893,0.493674,0.923868,-0.379632,-0.0347059,0.0338029
13.4,0.235696,0.00792893,0.493674,0.923868,-0.379632,-0.0347059,0.0338029
13.45,0.235696,0.00792893,0.493674,0.923868,-0.379632,-0.0347059,0.0338029
13.5,0.235696,0.00792893,0.493674,0.923868,-0.379632,-0.0347059,0.0338029
13.55,0.235696,0.00792893,0.493674,0.923868,-0.379632,-0.0347059,0.0338029
13.6,0.235695,0.00792903,0.493674,0.923868,-0.379633,-0.0347043,0.0338016
13.65,0.235695,0.00792903,0.493674,0.923868,-0.379633,-0.0347043,0.0338016
13.7,0.235695,0.00792903,0.493674,0.923868,-0.379633,-0.0347043,0.0338016
13.75,0.235695,0.00792903,0.493674,0.923868,-0.379633,-0.0347043,0.0338016
13.8,0.235695,0.00792903,0.493674,0.923868,-0.379633,-0.0347043,0.0338016
13.85,0.235695,0.00792903,0.493674,0.923868,-0.379633,-0.0347043,0.0338016
13.9,0.235695,0.00792903,0.493674,0.923868,-0.379633,-0.0347043,0.0338016
13.95,0.235695,0.00792903,0.493674,0.923868,-0.379633,-0.0347043,0.0338016
14.0,0.235695,0.00792903,0.493674,0.923868,-0.379633,-0.0347043,0.0338016
14.05,0.235695,0.00792903,0.493674,0.923868,-0.379633,-0.0347043,0.0338016
14.1,0.235697,0.00792783,0.493671,0.923867,-0.379635,-0.0347091,0.0338045
14.15,0.235697,0.00792783,0.493671,0.923867,-0.379635,-0.0347091,0.0338045
14.2,0.235697,0.00792783,0.493671,0.923867,-0.379635,-0.0347091,0.0338045
14.25,0.235697,0.00792783,0.493671,0.923867,-0.379635,-0.0347091,0.0338045
14.3,0.235697,0.00792783,0.493671,0.923867,-0.379635,-0.0347091,0.0338045
14.35,0.235697,0.00792783,0.493671,0.923867,-0.379635,-0.0347091,0.0338045
14.4,0.235697,0.00792783,0.493671,0.923867,-0.379635,-0.0347091,0.0338045
14.45,0.235697,0.00792783,0.493671,0.923867,-0.379635,-0.0347091,0.0338045
