time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.62,0.609483,0.054818,0.351479,0.930134,-0.352803,-0.0749832,-0.068982,10.534268,-0.385209,-3.285076
0.63,0.609483,0.054818,0.351479,0.930134,-0.352803,-0.0749832,-0.068982,11.012334,-0.443967,-3.12815
0.64,0.609483,0.054818,0.351479,0.930134,-0.352803,-0.0749832,-0.068982,11.4904,-0.502725,-2.971224
0.64,0.60491,0.063419,0.354294,0.928847,-0.352675,-0.0841525,-0.0760415,11.9882,-0.521803,-2.842338
0.64,0.60491,0.063419,0.354294,0.928847,-0.352675,-0.0841525,-0.0760415,12.23224,-0.315116,-2.664222
0.65,0.599301,0.072068,0.357178,0.927489,-0.352786,-0.0917854,-0.0829547,12.6596,-0.302316,-2.690388
0.66,0.599301,0.072068,0.357178,0.927489,-0.352786,-0.0917854,-0.0829547,12.96504,-0.23353,-2.723792
0.66,0.599301,0.072068,0.357178,0.927489,-0.352786,-0.0917854,-0.0829547,13.27048,-0.164744,-2.757196
0.66,0.592848,0.080952,0.360469,0.926208,-0.352952,-0.0975318,-0.0897231,13.2922,0.048976,-2.717188
0.67,0.592848,0.080952,0.360469,0.926208,-0.352952,-0.0975318,-0.0897231,13.31392,0.262696,-2.67718
0.68,0.585417,0.089406,0.363888,0.924623,-0.353979,-0.102476,-0.0962748,13.08784,0.576461,-2.304404
0.68,0.585417,0.089406,0.363888,0.924623,-0.353979,-0.102476,-0.0962748,12.8129,0.594848,-1.987156
0.68,0.585417,0.089406,0.363888,0.924623,-0.353979,-0.102476,-0.0962748,12.53796,0.613234,-1.669908
0.69,0.576777,0.09799,0.367306,0.922604,-0.355779,-0.107877,-0.102889,12.22932,0.683383,-1.5176
0.7,0.576777,0.09799,0.367306,0.922604,-0.355779,-0.107877,-0.102889,11.92068,0.753531,-1.365292
0.7,0.567477,0.106029,0.370647,0.920276,-0.358323,-0.11312,-0.109089,11.81138,1.03222,-1.418674
0.7,0.567477,0.106029,0.370647,0.920276,-0.358323,-0.11312,-0.109089,11.68154,1.161586,-1.42589
0.71,0.567477,0.106029,0.370647,0.920276,-0.358323,-0.11312,-0.109089,11.5517,1.290952,-1.433106
0.72,0.557628,0.11336,0.373981,0.917387,-0.362083,-0.118272,-0.11536,11.29898,1.36222,-1.427124
0.72,0.557628,0.11336,0.373981,0.917387,-0.362083,-0.118272,-0.11536,11.04626,1.433488,-1.421142
0.72,0.547029,0.120297,0.377375,0.914133,-0.366678,-0.123085,-0.121486,10.500716,1.529142,-1.29444
0.73,0.547029,0.120297,0.377375,0.914133,-0.366678,-0.123085,-0.121486,10.166212,1.758032,-1.314586
0.74,0.547029,0.120297,0.377375,0.914133,-0.366678,-0.123085,-0.121486,10.054392,1.955506,-1.383588
0.74,0.53625,0.126072,0.380601,0.910674,-0.372075,-0.127034,-0.126869,9.962026,2.03456,-1.243904
0.74,0.53625,0.126072,0.380601,0.910674,-0.372075,-0.127034,-0.126869,9.86966,2.113614,-1.104219
0.75,0.525057,0.130934,0.383968,0.907338,-0.377822,-0.129578,-0.131137,9.785186,2.073718,-0.974902
0.76,0.525057,0.130934,0.383968,0.907338,-0.377822,-0.129578,-0.131137,9.700712,2.033822,-0.845585
0.76,0.525057,0.130934,0.383968,0.907338,-0.377822,-0.129578,-0.131137,9.233422,2.091336,-0.716393
0.76,0.513697,0.134611,0.38736,0.904614,-0.383261,-0.130453,-0.133288,8.941002,2.264154,-0.922827
0.77,0.513697,0.134611,0.38736,0.904614,-0.383261,-0.130453,-0.133288,8.648582,2.436972,-1.129261
0.78,0.50218,0.136524,0.390261,0.902834,-0.387865,-0.130628,-0.131865,8.360986,2.736588,-1.407785
0.78,0.50218,0.136524,0.390261,0.902834,-0.387865,-0.130628,-0.131865,8.07339,3.036204,-1.686308
0.78,0.50218,0.136524,0.390261,0.902834,-0.387865,-0.130628,-0.131865,8.043648,3.336346,-1.89118
0.79,0.49037,0.136276,0.392743,0.902138,-0.391942,-0.128461,-0.126598,8.044062,3.65696,-1.862368
0.8,0.49037,0.136276,0.392743,0.902138,-0.391942,-0.128461,-0.126598,8.044476,3.977574,-1.833556
0.8,0.478512,0.134096,0.39476,0.902484,-0.395386,-0.123836,-0.117717,7.960362,4.255878,-1.546543
0.8,0.478512,0.134096,0.39476,0.902484,-0.395386,-0.123836,-0.117717,7.876248,4.534182,-1.25953
0.81,0.478512,0.134096,0.39476,0.902484,-0.395386,-0.123836,-0.117717,7.744236,4.644806,-1.046731
0.82,0.466753,0.130164,0.396255,0.902907,-0.399038,-0.118856,-0.10678,7.564284,4.648268,-0.877014
0.82,0.466753,0.130164,0.396255,0.902907,-0.399038,-0.118856,-0.10678,7.179952,4.665086,-0.651218
0.82,0.466753,0.130164,0.396255,0.902907,-0.399038,-0.118856,-0.10678,6.951134,4.543658,-0.700973
0.83,0.455127,0.124746,0.397697,0.902509,-0.404401,-0.112341,-0.0965192,6.722316,4.42223,-0.750728
0.84,0.455127,0.124746,0.397697,0.902509,-0.404401,-0.112341,-0.0965192,6.267222,4.378518,-0.63728
