time,x,y,z,qx,qy,qz,qw
1.77126e+09,0.362617,0.0248734,0.453807,-0.598765,0.800918,-0.0024984,-0.00234239
1.77126e+09,0.363694,0.026524,0.453825,-0.600431,0.799669,-0.0022862,-0.00274141
1.77126e+09,0.364643,0.0284174,0.453377,-0.602404,0.798181,-0.00184949,-0.00345699
1.77126e+09,0.365677,0.0302735,0.45344,-0.604319,0.796732,-0.00172239,-0.00370724
1.77126e+09,0.366941,0.0322443,0.454044,-0.606305,0.795222,-0.00183045,-0.00358885
1.77126e+09,0.367999,0.0346941,0.454057,-0.608734,0.793364,-0.00145508,-0.00392507
1.77126e+09,0.368949,0.0370025,0.453755,-0.61106,0.79157,-0.00101341,-0.00459737
1.77126e+09,0.370057,0.0390318,0.454013,-0.61307,0.790014,-0.000920461,-0.00476592
1.77126e+09,0.371196,0.0410451,0.454339,-0.614961,0.788543,-0.000755695,-0.00479669
1.77126e+09,0.371988,0.0431453,0.454087,-0.616935,0.786996,-0.000223313,-0.00525774
1.77126e+09,0.372783,0.0451355,0.453961,-0.618874,0.78547,4.54652e-05,-0.0056638
1.77126e+09,0.373734,0.0467902,0.454337,-0.620395,0.784269,6.0125e-05,-0.00559488
1.77126e+09,0.374509,0.0486329,0.454582,-0.621931,0.783053,0.000473454,-0.00541624
1.77126e+09,0.374994,0.0506111,0.454274,-0.623517,0.781789,0.00136094,-0.00551047
1.77126e+09,0.375476,0.0524559,0.454154,-0.624885,0.780697,0.00214355,-0.00510403
1.77126e+09,0.376004,0.0543915,0.454529,-0.626026,0.779786,0.00317249,-0.0038605
1.77126e+09,0.376433,0.056681,0.454924,-0.626974,0.779018,0.00529384,-0.00232387
1.77126e+09,0.376775,0.0592811,0.455086,-0.627857,0.778285,0.00823217,-0.000711219
1.77126e+09,0.377041,0.0619959,0.454887,-0.628603,0.777636,0.0118198,0.000828816
1.77126e+09,0.377377,0.0645872,0.454661,-0.629173,0.77711,0.0153447,0.00250403
1.77126e+09,0.377802,0.0665799,0.45479,-0.630043,0.776365,0.0169632,0.00379341
1.77126e+09,0.378022,0.0681475,0.454966,-0.631468,0.775204,0.0170167,0.00404729
1.77126e+09,0.37805,0.0695528,0.455017,-0.632842,0.774085,0.0169676,0.00396443
1.77126e+09,0.378017,0.0707751,0.45499,-0.634015,0.773127,0.0168657,0.00379448
1.77126e+09,0.37798,0.0718998,0.454996,-0.635082,0.772256,0.0166869,0.00364947
1.77126e+09,0.377859,0.0732008,0.455065,-0.636311,0.77125,0.0163849,0.00354502
1.77126e+09,0.377601,0.0746744,0.455116,-0.637712,0.770101,0.0160177,0.00338488
1.77126e+09,0.377281,0.0762638,0.455115,-0.639207,0.768871,0.0155479,0.0030936
1.77126e+09,0.376987,0.0777048,0.455117,-0.640501,0.767807,0.0149248,0.00273021
1.77126e+09,0.376725,0.078967,0.455115,-0.641603,0.7669,0.0142792,0.00236035
1.77126e+09,0.376482,0.0801193,0.455113,-0.642598,0.76608,0.0136419,0.00199823
1.77126e+09,0.376232,0.081301,0.455106,-0.643609,0.765242,0.0129844,0.00161984
1.77126e+09,0.375959,0.0825454,0.455103,-0.644678,0.764354,0.0122973,0.00123046
1.77126e+09,0.375703,0.0837057,0.455099,-0.645673,0.763525,0.0116623,0.000872681
1.77126e+09,0.375461,0.0847895,0.455084,-0.646599,0.762749,0.0111175,0.000550801
1.77126e+09,0.375188,0.0860171,0.455076,-0.647656,0.761861,0.0104643,0.000181396
1.77126e+09,0.374858,0.0874548,0.455068,-0.648907,0.760805,0.00971875,-0.000235728
1.77126e+09,0.374469,0.0891011,0.455062,-0.650339,0.759592,0.00884249,-0.000718785
1.77126e+09,0.374066,0.0907466,0.455085,-0.651767,0.758376,0.00794492,-0.00116118
1.77126e+09,0.373653,0.0923656,0.455107,-0.653155,0.75719,0.00700978,-0.00162969
1.77126e+09,0.373211,0.093981,0.455135,-0.654534,0.756005,0.00610554,-0.00212639
1.77126e+09,0.372789,0.0955136,0.45519,-0.655821,0.754893,0.00529602,-0.00247917
1.77126e+09,0.372347,0.0969277,0.455243,-0.656966,0.753901,0.00461926,-0.0028075
1.77126e+09,0.371867,0.0982784,0.45527,-0.657988,0.753011,0.00411238,-0.00301296
1.77126e+09,0.371353,0.0994112,0.455249,-0.658811,0.752292,0.00378321,-0.00313953
1.77126e+09,0.37076,0.100219,0.455181,-0.659444,0.751738,0.00347753,-0.00323589
1.77126e+09,0.370027,0.100878,0.455045,-0.660014,0.751239,0.00315756,-0.00336877
1.77126e+09,0.369226,0.101436,0.454916,-0.660565,0.750756,0.00275551,-0.00349849
1.77126e+09,0.368378,0.101984,0.454949,-0.661077,0.750307,0.00233668,-0.00340931
1.77126e+09,0.36746,0.102507,0.455121,-0.661495,0.74994,0.00201065,-0.0030791
1.77126e+09,0.366408,0.103014,0.455173,-0.66169,0.749769,0.00227167,-0.00264817
1.77126e+09,0.36524,0.103567,0.455041,-0.661648,0.749805,0.00314778,-0.00196529
1.77126e+09,0.363891,0.104023,0.454783,-0.661748,0.749716,0.00365005,-0.00154226
1.77126e+09,0.362401,0.104309,0.454851,-0.66191,0.749574,0.00362189,-0.000895735
