time,x,y,z,qx,qy,qz,qw,fx,fy,fz
4.3201,0.444503,-0.0515375,0.354276,0.889113,-0.452009,-0.0718191,-0.00286964,3.47868,-0.66276,0.355865
4.3402,0.444503,-0.0515375,0.354276,0.889113,-0.452009,-0.0718191,-0.00286964,3.47868,-0.66276,0.355865
4.3601,0.431142,-0.0496287,0.354557,0.889331,-0.4513,-0.0734422,-0.00510626,3.17474,-0.659567,0.373375
4.3801,0.431142,-0.0496287,0.354557,0.889331,-0.4513,-0.0734422,-0.00510626,3.17474,-0.659567,0.373375
4.4001,0.418703,-0.0477898,0.354815,0.889613,-0.450546,-0.074445,-0.00741445,2.50683,-0.520167,0.179213
4.4201,0.418703,-0.0477898,0.354815,0.889613,-0.450546,-0.074445,-0.00741445,2.50683,-0.520167,0.179213
4.4401,0.418703,-0.0477898,0.354815,0.889613,-0.450546,-0.074445,-0.00741445,2.09406,-0.583709,0.356702
4.4601,0.407194,-0.046018,0.355035,0.889958,-0.449744,-0.0749053,-0.00974193,1.28205,-0.575129,0.656414
4.4801,0.407194,-0.046018,0.355035,0.889958,-0.449744,-0.0749053,-0.00974193,1.28205,-0.575129,0.656414
4.5001,0.407194,-0.046018,0.355035,0.889958,-0.449744,-0.0749053,-0.00974193,0.470028,-0.40816,0.643393
