time,x,y,z,qx,qy,qz,qw
0.84,0.169378,-0.0082608,0.508926,0.922262,-0.386288,0.00467793,-0.0138618
0.84,0.169378,-0.0082608,0.508926,0.922262,-0.386288,0.00467793,-0.0138618
0.84,0.169378,-0.0082608,0.508926,0.922262,-0.386288,0.00467793,-0.0138618
0.85,0.169378,-0.0082608,0.508926,0.922262,-0.386288,0.00467793,-0.0138618
0.86,0.169378,-0.00825971,0.508925,0.922265,-0.386282,0.00467869,-0.0138599
0.86,0.169378,-0.00825971,0.508925,0.922265,-0.386282,0.00467869,-0.0138599
0.86,0.169378,-0.00825971,0.508925,0.922265,-0.386282,0.00467869,-0.0138599
0.87,0.169378,-0.00825971,0.508925,0.922265,-0.386282,0.00467869,-0.0138599
0.88,0.169378,-0.00825971,0.508925,0.922265,-0.386282,0.00467869,-0.0138599
0.88,0.169378,-0.00825971,0.508925,0.922265,-0.386282,0.00467869,-0.0138599
0.88,0.169378,-0.00825971,0.508925,0.922265,-0.386282,0.00467869,-0.0138599
0.89,0.169378,-0.00825971,0.508925,0.922265,-0.386282,0.00467869,-0.0138599
0.9,0.169378,-0.00825971,0.508925,0.922265,-0.386282,0.00467869,-0.0138599
0.9,0.169378,-0.00825971,0.508925,0.922265,-0.386282,0.00467869,-0.0138599
0.9,0.169379,-0.00825872,0.508925,0.922265,-0.386281,0.00467842,-0.0138567
0.91,0.169379,-0.00825872,0.508925,0.922265,-0.386281,0.00467842,-0.0138567
0.92,0.169379,-0.00825872,0.508925,0.922265,-0.386281,0.00467842,-0.0138567
0.92,0.169379,-0.00825872,0.508925,0.922265,-0.386281,0.00467842,-0.0138567
0.92,0.169379,-0.00825872,0.508925,0.922265,-0.386281,0.00467842,-0.0138567
0.93,0.169379,-0.00825872,0.508925,0.922265,-0.386281,0.00467842,-0.0138567
0.94,0.169379,-0.00825872,0.508925,0.922265,-0.386281,0.00467842,-0.0138567
0.94,0.169379,-0.00825872,0.508925,0.922265,-0.386281,0.00467842,-0.0138567
0.94,0.169379,-0.00825872,0.508925,0.922265,-0.386281,0.00467842,-0.0138567
0.95,0.169379,-0.00825872,0.508925,0.922265,-0.386281,0.00467842,-0.0138567
0.96,0.169378,-0.00826076,0.508927,0.922263,-0.386286,0.00468146,-0.013862
0.96,0.169378,-0.00826076,0.508927,0.922263,-0.386286,0.00468146,-0.013862
0.96,0.169378,-0.00826076,0.508927,0.922263,-0.386286,0.00468146,-0.013862
0.97,0.169378,-0.00826076,0.508927,0.922263,-0.386286,0.00468146,-0.013862
0.98,0.169378,-0.00826076,0.508927,0.922263,-0.386286,0.00468146,-0.013862
0.98,0.169378,-0.00826076,0.508927,0.922263,-0.386286,0.00468146,-0.013862
0.98,0.169378,-0.00826076,0.508927,0.922263,-0.386286,0.00468146,-0.013862
0.99,0.169378,-0.00826076,0.508927,0.922263,-0.386286,0.00468146,-0.013862
1.0,0.169378,-0.00826076,0.508927,0.922263,-0.386286,0.00468146,-0.013862
1.0,0.169378,-0.00826076,0.508927,0.922263,-0.386286,0.00468146,-0.013862
1.01,0.16938,-0.00825885,0.50892,0.922263,-0.386287,0.00467232,-0.0138545
1.01,0.16938,-0.00825885,0.50892,0.922263,-0.386287,0.00467232,-0.0138545
1.02,0.16938,-0.00825885,0.50892,0.922263,-0.386287,0.00467232,-0.0138545
1.02,0.16938,-0.00825885,0.50892,0.922263,-0.386287,0.00467232,-0.0138545
1.02,0.16938,-0.00825885,0.50892,0.922263,-0.386287,0.00467232,-0.0138545
1.03,0.16938,-0.00825885,0.50892,0.922263,-0.386287,0.00467232,-0.0138545
1.03,0.16938,-0.00825885,0.50892,0.922263,-0.386287,0.00467232,-0.0138545
1.04,0.16938,-0.00825885,0.50892,0.922263,-0.386287,0.00467232,-0.0138545
1.04,0.16938,-0.00825885,0.50892,0.922263,-0.386287,0.00467232,-0.0138545
1.05,0.16938,-0.00825885,0.50892,0.922263,-0.386287,0.00467232,-0.0138545
1.06,0.16938,-0.00825885,0.50892,0.922263,-0.386287,0.00467232,-0.0138545
1.06,0.169378,-0.00826106,0.50892,0.922262,-0.386289,0.00467353,-0.0138581
