time,x,y,z,qx,qy,qz,qw
0.95,0.19706,-0.0217542,0.482715,0.924257,-0.380987,0.0199975,0.0140963
0.96,0.197061,-0.0217535,0.482714,0.924256,-0.380988,0.0199968,0.0140996
0.96,0.197061,-0.0217535,0.482714,0.924256,-0.380988,0.0199968,0.0140996
0.96,0.197061,-0.0217535,0.482714,0.924256,-0.380988,0.0199968,0.0140996
0.97,0.197061,-0.0217535,0.482714,0.924256,-0.380988,0.0199968,0.0140996
0.98,0.197061,-0.0217535,0.482714,0.924256,-0.380988,0.0199968,0.0140996
0.98,0.197061,-0.0217535,0.482714,0.924256,-0.380988,0.0199968,0.0140996
0.98,0.197061,-0.0217535,0.482714,0.924256,-0.380988,0.0199968,0.0140996
0.99,0.197061,-0.0217535,0.482714,0.924256,-0.380988,0.0199968,0.0140996
1.0,0.197061,-0.0217535,0.482714,0.924256,-0.380988,0.0199968,0.0140996
1.0,0.197061,-0.0217535,0.482714,0.924256,-0.380988,0.0199968,0.0140996
1.01,0.19706,-0.0217527,0.482715,0.924258,-0.380984,0.0199977,0.0140975
1.01,0.19706,-0.0217527,0.482715,0.924258,-0.380984,0.0199977,0.0140975
1.02,0.19706,-0.0217527,0.482715,0.924258,-0.380984,0.0199977,0.0140975
1.02,0.19706,-0.0217527,0.482715,0.924258,-0.380984,0.0199977,0.0140975
1.02,0.19706,-0.0217527,0.482715,0.924258,-0.380984,0.0199977,0.0140975
1.03,0.19706,-0.0217527,0.482715,0.924258,-0.380984,0.0199977,0.0140975
1.03,0.19706,-0.0217527,0.482715,0.924258,-0.380984,0.0199977,0.0140975
1.04,0.19706,-0.0217527,0.482715,0.924258,-0.380984,0.0199977,0.0140975
1.04,0.19706,-0.0217527,0.482715,0.924258,-0.380984,0.0199977,0.0140975
1.05,0.19706,-0.0217527,0.482715,0.924258,-0.380984,0.0199977,0.0140975
1.06,0.19706,-0.0217532,0.482714,0.924256,-0.380988,0.0199956,0.0140988
1.06,0.19706,-0.0217532,0.482714,0.924256,-0.380988,0.0199956,0.0140988
1.06,0.19706,-0.0217532,0.482714,0.924256,-0.380988,0.0199956,0.0140988
1.07,0.19706,-0.0217532,0.482714,0.924256,-0.380988,0.0199956,0.0140988
1.08,0.19706,-0.0217532,0.482714,0.924256,-0.380988,0.0199956,0.0140988
1.08,0.19706,-0.0217532,0.482714,0.924256,-0.380988,0.0199956,0.0140988
1.08,0.19706,-0.0217532,0.482714,0.924256,-0.380988,0.0199956,0.0140988
1.09,0.19706,-0.0217532,0.482714,0.924256,-0.380988,0.0199956,0.0140988
1.1,0.19706,-0.0217532,0.482714,0.924256,-0.380988,0.0199956,0.0140988
1.1,0.19706,-0.0217532,0.482714,0.924256,-0.380988,0.0199956,0.0140988
1.1,0.197059,-0.021753,0.482712,0.924255,-0.38099,0.0199956,0.0140997
1.11,0.197059,-0.021753,0.482712,0.924255,-0.38099,0.0199956,0.0140997
1.12,0.197059,-0.021753,0.482712,0.924255,-0.38099,0.0199956,0.0140997
1.12,0.197059,-0.021753,0.482712,0.924255,-0.38099,0.0199956,0.0140997
1.12,0.197059,-0.021753,0.482712,0.924255,-0.38099,0.0199956,0.0140997
1.13,0.197059,-0.021753,0.482712,0.924255,-0.38099,0.0199956,0.0140997
1.14,0.197059,-0.021753,0.482712,0.924255,-0.38099,0.0199956,0.0140997
1.14,0.197059,-0.021753,0.482712,0.924255,-0.38099,0.0199956,0.0140997
1.14,0.197059,-0.021753,0.482712,0.924255,-0.38099,0.0199956,0.0140997
1.15,0.197059,-0.021753,0.482712,0.924255,-0.38099,0.0199956,0.0140997
1.16,0.197059,-0.0217548,0.482716,0.924254,-0.380993,0.0199981,0.0140945
1.16,0.197059,-0.0217548,0.482716,0.924254,-0.380993,0.0199981,0.0140945
1.16,0.197059,-0.0217548,0.482716,0.924254,-0.380993,0.0199981,0.0140945
1.17,0.197059,-0.0217548,0.482716,0.924254,-0.380993,0.0199981,0.0140945
1.18,0.197059,-0.0217548,0.482716,0.924254,-0.380993,0.0199981,0.0140945
1.18,0.197059,-0.0217548,0.482716,0.924254,-0.380993,0.0199981,0.0140945
1.18,0.197059,-0.0217548,0.482716,0.924254,-0.380993,0.0199981,0.0140945
1.19,0.197059,-0.0217548,0.482716,0.924254,-0.380993,0.0199981,0.0140945
1.2,0.197059,-0.0217548,0.482716,0.924254,-0.380993,0.0199981,0.0140945
1.2,0.197059,-0.0217548,0.482716,0.924254,-0.380993,0.0199981,0.0140945
1.2,0.197059,-0.0217548,0.482716,0.924254,-0.380993,0.0199981,0.0140945
1.21,0.197062,-0.0217527,0.482713,0.924256,-0.380989,0.0199927,0.014099
1.22,0.197062,-0.0217527,0.482713,0.924256,-0.380989,0.0199927,0.014099
1.22,0.197062,-0.0217527,0.482713,0.924256,-0.380989,0.0199927,0.014099
1.23,0.197062,-0.0217527,0.482713,0.924256,-0.380989,0.0199927,0.014099
1.23,0.197062,-0.0217527,0.482713,0.924256,-0.380989,0.0199927,0.014099
1.24,0.197062,-0.0217527,0.482713,0.924256,-0.380989,0.0199927,0.014099
1.24,0.197062,-0.0217527,0.482713,0.924256,-0.380989,0.0199927,0.014099
1.25,0.197062,-0.0217527,0.482713,0.924256,-0.380989,0.0199927,0.014099
1.25,0.197062,-0.0217527,0.482713,0.924256,-0.380989,0.0199927,0.014099
1.26,0.197062,-0.0217527,0.482713,0.924256,-0.380989,0.0199927,0.014099
1.26,0.19706,-0.0217535,0.482717,0.924256,-0.380989,0.0200016,0.0140995
1.27,0.19706,-0.0217535,0.482717,0.924256,-0.380989,0.0200016,0.0140995
1.27,0.19706,-0.0217535,0.482717,0.924256,-0.380989,0.0200016,0.0140995
1.28,0.19706,-0.0217535,0.482717,0.924256,-0.380989,0.0200016,0.0140995
1.28,0.19706,-0.0217535,0.482717,0.924256,-0.380989,0.0200016,0.0140995
1.28,0.19706,-0.0217535,0.482717,0.924256,-0.380989,0.0200016,0.0140995
1.29,0.19706,-0.0217535,0.482717,0.924256,-0.380989,0.0200016,0.0140995
1.3,0.19706,-0.0217535,0.482717,0.924256,-0.380989,0.0200016,0.0140995
1.3,0.19706,-0.0217535,0.482717,0.924256,-0.380989,0.0200016,0.0140995
1.3,0.19706,-0.0217535,0.482717,0.924256,-0.380989,0.0200016,0.0140995
1.31,0.197059,-0.0217543,0.482714,0.924255,-0.380992,0.0199955,0.0140948
1.32,0.197059,-0.0217543,0.482714,0.924255,-0.380992,0.0199955,0.0140948
1.32,0.197059,-0.0217543,0.482714,0.924255,-0.380992,0.0199955,0.0140948
1.32,0.197059,-0.0217543,0.482714,0.924255,-0.380992,0.0199955,0.0140948
1.33,0.197059,-0.0217543,0.482714,0.924255,-0.380992,0.0199955,0.0140948
1.34,0.197059,-0.0217543,0.482714,0.924255,-0.380992,0.0199955,0.0140948
1.34,0.197059,-0.0217543,0.482714,0.924255,-0.380992,0.0199955,0.0140948
1.34,0.197059,-0.0217543,0.482714,0.924255,-0.380992,0.0199955,0.0140948
1.35,0.197059,-0.0217543,0.482714,0.924255,-0.380992,0.0199955,0.0140948
1.36,0.197059,-0.0217543,0.482714,0.924255,-0.380992,0.0199955,0.0140948
1.36,0.19706,-0.0217527,0.482713,0.924256,-0.380989,0.0199956,0.014098
1.36,0.19706,-0.0217527,0.482713,0.924256,-0.380989,0.0199956,0.014098
1.37,0.19706,-0.0217527,0.482713,0.924256,-0.380989,0.0199956,0.014098
1.38,0.19706,-0.0217527,0.482713,0.924256,-0.380989,0.0199956,0.014098
1.38,0.19706,-0.0217527,0.482713,0.924256,-0.380989,0.0199956,0.014098
1.38,0.19706,-0.0217527,0.482713,0.924256,-0.380989,0.0199956,0.014098
1.39,0.19706,-0.0217527,0.482713,0.924256,-0.380989,0.0199956,0.014098
1.4,0.19706,-0.0217527,0.482713,0.924256,-0.380989,0.0199956,0.014098
1.4,0.19706,-0.0217527,0.482713,0.924256,-0.380989,0.0199956,0.014098
1.4,0.19706,-0.0217527,0.482713,0.924256,-0.380989,0.0199956,0.014098
1.41,0.19706,-0.0217524,0.482715,0.924256,-0.380988,0.0199968,0.0140967
1.42,0.19706,-0.0217524,0.482715,0.924256,-0.380988,0.0199968,0.0140967
1.42,0.19706,-0.0217524,0.482715,0.924256,-0.380988,0.0199968,0.0140967
1.42,0.19706,-0.0217524,0.482715,0.924256,-0.380988,0.0199968,0.0140967
1.43,0.19706,-0.0217524,0.482715,0.924256,-0.380988,0.0199968,0.0140967
1.44,0.19706,-0.0217524,0.482715,0.924256,-0.380988,0.0199968,0.0140967
1.44,0.19706,-0.0217524,0.482715,0.924256,-0.380988,0.0199968,0.0140967
1.44,0.19706,-0.0217524,0.482715,0.924256,-0.380988,0.0199968,0.0140967
1.45,0.19706,-0.0217524,0.482715,0.924256,-0.380988,0.0199968,0.0140967
1.46,0.19706,-0.0217524,0.482715,0.924256,-0.380988,0.0199968,0.0140967
1.46,0.197061,-0.0217519,0.482714,0.924257,-0.380985,0.0199953,0.0140963
1.46,0.197061,-0.0217519,0.482714,0.924257,-0.380985,0.0199953,0.0140963
1.47,0.197061,-0.0217519,0.482714,0.924257,-0.380985,0.0199953,0.0140963
1.48,0.197061,-0.0217519,0.482714,0.924257,-0.380985,0.0199953,0.0140963
1.48,0.197061,-0.0217519,0.482714,0.924257,-0.380985,0.0199953,0.0140963
1.48,0.197061,-0.0217519,0.482714,0.924257,-0.380985,0.0199953,0.0140963
1.49,0.197061,-0.0217519,0.482714,0.924257,-0.380985,0.0199953,0.0140963
1.5,0.197061,-0.0217519,0.482714,0.924257,-0.380985,0.0199953,0.0140963
1.5,0.197061,-0.0217519,0.482714,0.924257,-0.380985,0.0199953,0.0140963
