time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.82,0.325101,0.059955,0.436142,0.958011,-0.27616,-0.0281656,0.0718073,6.091692,2.21987,-9.227086
0.83,0.325101,0.059955,0.436142,0.958011,-0.27616,-0.0281656,0.0718073,5.947192,2.149996,-9.140828
0.84,0.325101,0.059955,0.436142,0.958011,-0.27616,-0.0281656,0.0718073,5.848412,2.123892,-9.076082
0.84,0.327585,0.060645,0.436205,0.958172,-0.275886,-0.0271632,0.0710957,5.749632,2.097788,-9.011336
0.84,0.327585,0.060645,0.436205,0.958172,-0.275886,-0.0271632,0.0710957,5.615708,2.048302,-8.936534
0.85,0.329889,0.061283,0.436106,0.958332,-0.275625,-0.0260786,0.070359,5.481784,1.998816,-8.861732
0.86,0.329889,0.061283,0.436106,0.958332,-0.275625,-0.0260786,0.070359,5.568104,1.994828,-8.933046
0.86,0.329889,0.061283,0.436106,0.958332,-0.275625,-0.0260786,0.070359,5.692066,2.003472,-9.01812
0.86,0.332091,0.061908,0.436096,0.958473,-0.275359,-0.0251905,0.0698033,5.99449,2.076608,-9.158088
0.87,0.332091,0.061908,0.436096,0.958473,-0.275359,-0.0251905,0.0698033,6.036258,2.101934,-9.26316
0.88,0.334104,0.062483,0.43597,0.958578,-0.275107,-0.0247607,0.0695029,6.078026,2.12726,-9.368232
0.88,0.334104,0.062483,0.43597,0.958578,-0.275107,-0.0247607,0.0695029,6.0845,2.15926,-9.437604
0.88,0.334104,0.062483,0.43597,0.958578,-0.275107,-0.0247607,0.0695029,6.090974,2.19126,-9.506976
0.89,0.335762,0.062974,0.435761,0.958652,-0.274858,-0.0247353,0.0694836,6.028606,2.177324,-9.646872
0.9,0.335762,0.062974,0.435761,0.958652,-0.274858,-0.0247353,0.0694836,6.119758,2.173372,-9.763788
0.9,0.337275,0.06338,0.435871,0.958688,-0.274719,-0.0247986,0.0695038,6.21091,2.16942,-9.880704
0.9,0.337275,0.06338,0.435871,0.958688,-0.274719,-0.0247986,0.0695038,6.23249,2.191942,-9.958438
0.91,0.337275,0.06338,0.435871,0.958688,-0.274719,-0.0247986,0.0695038,6.25407,2.214464,-10.036172
0.92,0.338528,0.063744,0.435698,0.958703,-0.274566,-0.0252639,0.0697408,6.194124,2.212188,-10.084352
