time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.62,0.495316,0.203999,0.422947,0.926244,-0.321011,-0.109872,-0.164171,2.418601,-0.450616,-2.52071
0.62,0.503148,0.204303,0.422612,0.926782,-0.319497,-0.108887,-0.164743,2.787676,-0.232497,-2.328016
0.62,0.503148,0.204303,0.422612,0.926782,-0.319497,-0.108887,-0.164743,3.37161,0.114972,-2.280604
0.63,0.503148,0.204303,0.422612,0.926782,-0.319497,-0.108887,-0.164743,3.955544,0.46244,-2.233192
0.64,0.50909,0.204445,0.422665,0.927034,-0.318615,-0.107942,-0.165655,4.18461,0.809403,-1.91902
0.64,0.50909,0.204445,0.422665,0.927034,-0.318615,-0.107942,-0.165655,4.413676,1.156365,-1.604848
0.64,0.513222,0.20389,0.422644,0.92669,-0.319073,-0.107612,-0.166906,4.99223,1.752058,-1.48255
0.65,0.513222,0.20389,0.422644,0.92669,-0.319073,-0.107612,-0.166906,4.687454,2.327346,-1.322008
0.66,0.513222,0.20389,0.422644,0.92669,-0.319073,-0.107612,-0.166906,4.382678,2.902634,-1.161466
0.66,0.516019,0.201742,0.42282,0.925941,-0.320988,-0.106912,-0.167839,3.910598,3.501954,-1.146828
0.66,0.516019,0.201742,0.42282,0.925941,-0.320988,-0.106912,-0.167839,3.438518,4.101274,-1.13219
0.67,0.516019,0.201742,0.42282,0.925941,-0.320988,-0.106912,-0.167839,2.68733,4.465696,-1.091792
0.68,0.518215,0.196746,0.422948,0.925146,-0.324421,-0.104691,-0.167017,2.104726,4.700172,-1.029396
0.68,0.518215,0.196746,0.422948,0.925146,-0.324421,-0.104691,-0.167017,1.522121,4.934648,-0.966999
0.68,0.520764,0.189043,0.42316,0.92498,-0.32812,-0.100363,-0.163329,1.083801,5.171604,-0.779379
0.69,0.520764,0.189043,0.42316,0.92498,-0.32812,-0.100363,-0.163329,0.645481,5.40856,-0.591759
0.7,0.520764,0.189043,0.42316,0.92498,-0.32812,-0.100363,-0.163329,0.312843,5.383488,-0.319097
0.7,0.524114,0.178111,0.423205,0.925776,-0.331669,-0.0932159,-0.155708,0.087525,5.29597,-0.134723
0.7,0.524114,0.178111,0.423205,0.925776,-0.331669,-0.0932159,-0.155708,-0.239878,5.365548,0.132305
0.71,0.528094,0.164411,0.422645,0.927845,-0.334076,-0.0835107,-0.143256,-0.35495,5.135664,0.256095
0.72,0.528094,0.164411,0.422645,0.927845,-0.334076,-0.0835107,-0.143256,-0.470022,4.90578,0.379884
0.72,0.528094,0.164411,0.422645,0.927845,-0.334076,-0.0835107,-0.143256,-0.753582,5.140358,0.47092
0.72,0.532279,0.148243,0.421515,0.930887,-0.335129,-0.0718973,-0.126366,-1.037141,5.374936,0.561956
0.73,0.532279,0.148243,0.421515,0.930887,-0.335129,-0.0718973,-0.126366,-1.247056,5.250408,0.5731
0.74,0.536735,0.128849,0.420174,0.934106,-0.33597,-0.0585862,-0.105537,-1.414642,5.167684,0.546752
0.74,0.536735,0.128849,0.420174,0.934106,-0.33597,-0.0585862,-0.105537,-1.582228,5.08496,0.520404
0.74,0.536735,0.128849,0.420174,0.934106,-0.33597,-0.0585862,-0.105537,-1.60461,4.899618,0.430362
0.75,0.541091,0.107304,0.419044,0.936391,-0.338068,-0.0450001,-0.0828106,-1.626992,4.714276,0.34032
0.76,0.541091,0.107304,0.419044,0.936391,-0.338068,-0.0450001,-0.0828106,-1.60246,4.5969,0.259183
0.76,0.544869,0.084504,0.418222,0.937237,-0.341946,-0.0323187,-0.0601284,-1.591046,4.470844,0.175514
0.76,0.544869,0.084504,0.418222,0.937237,-0.341946,-0.0323187,-0.0601284,-1.579632,4.344788,0.091844
0.77,0.544869,0.084504,0.418222,0.937237,-0.341946,-0.0323187,-0.0601284,-1.625736,4.12474,0.071934
0.78,0.54791,0.060373,0.417692,0.93665,-0.347541,-0.0209037,-0.038274,-1.67184,3.904692,0.052024
0.78,0.54791,0.060373,0.417692,0.93665,-0.347541,-0.0209037,-0.038274,-1.723936,3.620744,-0.001231
0.78,0.550081,0.035254,0.417414,0.934818,-0.354544,-0.0107731,-0.0172614,-1.81712,3.470416,-0.012596
