time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.69,0.598524,0.014361,0.402904,0.933398,-0.358271,0.0139099,0.014688,-4.646654,-0.424506,-0.07413
0.7,0.598524,0.014361,0.402904,0.933398,-0.358271,0.0139099,0.014688,-4.270302,-0.43113,-0.546023
0.7,0.604721,0.014602,0.401918,0.933391,-0.358245,0.0155094,0.014161,-3.89395,-0.437754,-1.017916
0.7,0.604721,0.014602,0.401918,0.933391,-0.358245,0.0155094,0.014161,-4.157518,-0.427451,-0.84649
0.71,0.604721,0.014602,0.401918,0.933391,-0.358245,0.0155094,0.014161,-4.207116,-0.407437,-1.089366
0.72,0.610686,0.014789,0.401224,0.933363,-0.35826,0.0173456,0.0135328,-4.256714,-0.387422,-1.332242
0.72,0.610686,0.014789,0.401224,0.933363,-0.35826,0.0173456,0.0135328,-4.321788,-0.349402,-1.057388
0.72,0.616298,0.014993,0.400798,0.933336,-0.358255,0.0193289,0.0128235,-4.386862,-0.311382,-0.782535
0.73,0.616298,0.014993,0.400798,0.933336,-0.358255,0.0193289,0.0128235,-4.193638,-0.2244,-0.925823
0.74,0.616298,0.014993,0.400798,0.933336,-0.358255,0.0193289,0.0128235,-4.033918,-0.173265,-0.828162
0.74,0.621337,0.015085,0.400326,0.933281,-0.358318,0.0211027,0.0121986,-3.874198,-0.12213,-0.730501
0.74,0.621337,0.015085,0.400326,0.933281,-0.358318,0.0211027,0.0121986,-4.157196,-0.128076,-0.713565
0.75,0.626146,0.015198,0.399938,0.933233,-0.358355,0.0229019,0.0115534,-4.440194,-0.134023,-0.69663
0.76,0.626146,0.015198,0.399938,0.933233,-0.358355,0.0229019,0.0115534,-4.546254,-0.19445,-0.546984
0.76,0.626146,0.015198,0.399938,0.933233,-0.358355,0.0229019,0.0115534,-4.626328,-0.228633,-0.460526
0.76,0.630554,0.015408,0.399369,0.933218,-0.358311,0.0244333,0.01101,-4.657644,-0.283077,-0.348503
0.77,0.630554,0.015408,0.399369,0.933218,-0.358311,0.0244333,0.01101,-4.41757,-0.272689,-0.362097
0.78,0.634622,0.015594,0.398773,0.933201,-0.358269,0.0258454,0.0105127,-4.177496,-0.262302,-0.375692
0.78,0.634622,0.015594,0.398773,0.933201,-0.358269,0.0258454,0.0105127,-3.781978,-0.247851,-0.474171
0.78,0.634622,0.015594,0.398773,0.933201,-0.358269,0.0258454,0.0105127,-3.38646,-0.2334,-0.572649
0.79,0.638131,0.015686,0.398301,0.933163,-0.358286,0.0271303,0.0100597,-2.751126,-0.150679,-0.77117
0.8,0.638131,0.015686,0.398301,0.933163,-0.358286,0.0271303,0.0100597,-1.9274,-0.07554,-0.97006
0.8,0.640873,0.015764,0.397919,0.933133,-0.358296,0.0281488,0.00969589,-1.103674,-0.000402,-1.16895
