time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.8,0.565652,0.201224,0.455294,0.899737,-0.349198,-0.0942459,-0.244237,0.36798,3.704928,0.603366
0.8,0.570588,0.184605,0.452894,0.904741,-0.351722,-0.0804285,-0.226424,0.519109,3.36199,0.64849
0.8,0.570588,0.184605,0.452894,0.904741,-0.351722,-0.0804285,-0.226424,0.670238,3.019052,0.693614
0.81,0.575061,0.167513,0.450346,0.908864,-0.354819,-0.0676267,-0.208557,0.637766,3.144666,0.660702
0.82,0.575061,0.167513,0.450346,0.908864,-0.354819,-0.0676267,-0.208557,0.67718,3.031234,0.659448
0.82,0.575061,0.167513,0.450346,0.908864,-0.354819,-0.0676267,-0.208557,0.767381,2.774914,0.613794
0.82,0.578993,0.149997,0.447565,0.912214,-0.358344,-0.0558641,-0.190616,0.737973,2.77418,0.529007
0.83,0.578993,0.149997,0.447565,0.912214,-0.358344,-0.0558641,-0.190616,0.708566,2.773446,0.44422
0.84,0.582502,0.131819,0.444736,0.914906,-0.362146,-0.04472,-0.17262,0.789038,2.56478,0.290147
0.84,0.582502,0.131819,0.444736,0.914906,-0.362146,-0.04472,-0.17262,0.86951,2.356114,0.136075
0.84,0.582502,0.131819,0.444736,0.914906,-0.362146,-0.04472,-0.17262,0.857751,2.273214,0.019337
0.85,0.58571,0.113382,0.442443,0.916836,-0.366281,-0.034164,-0.155185,0.725434,2.312586,-0.032982
0.86,0.58571,0.113382,0.442443,0.916836,-0.366281,-0.034164,-0.155185,0.593118,2.351958,-0.085302
0.86,0.588617,0.095,0.440891,0.918279,-0.370242,-0.0239712,-0.13824,0.479602,2.200752,-0.092885
0.86,0.588617,0.095,0.440891,0.918279,-0.370242,-0.0239712,-0.13824,0.366087,2.049546,-0.100468
0.87,0.588617,0.095,0.440891,0.918279,-0.370242,-0.0239712,-0.13824,0.15759,2.273254,-0.098309
0.88,0.59121,0.075921,0.439831,0.919253,-0.374386,-0.0136385,-0.120931,0.034052,2.214466,-0.137685
0.88,0.59121,0.075921,0.439831,0.919253,-0.374386,-0.0136385,-0.120931,-0.089487,2.155678,-0.177062
0.88,0.593288,0.056142,0.438973,0.919651,-0.378968,-0.00349336,-0.103016,-0.429853,2.523914,-0.099106
0.89,0.593288,0.056142,0.438973,0.919651,-0.378968,-0.00349336,-0.103016,-0.77022,2.89215,-0.021151
0.9,0.593288,0.056142,0.438973,0.919651,-0.378968,-0.00349336,-0.103016,-0.967477,2.711242,0.00167
0.9,0.594821,0.034969,0.438121,0.91998,-0.382962,0.00683726,-0.0832484,-1.081213,2.657058,0.015324
0.9,0.594821,0.034969,0.438121,0.91998,-0.382962,0.00683726,-0.0832484,-1.374152,2.822158,0.025625
0.91,0.594821,0.034969,0.438121,0.91998,-0.382962,0.00683726,-0.0832484,-1.66501,2.619156,-0.134471
0.92,0.595731,0.013267,0.437445,0.920255,-0.386031,0.0172251,-0.0617612,-1.955868,2.416154,-0.294567
0.92,0.595731,0.013267,0.437445,0.920255,-0.386031,0.0172251,-0.0617612,-2.332088,2.359634,-0.36121
0.92,0.596175,-0.008374,0.437249,0.919638,-0.389789,0.0272587,-0.0398332,-2.708308,2.303114,-0.427852
0.93,0.596175,-0.008374,0.437249,0.919638,-0.389789,0.0272587,-0.0398332,-2.86458,2.024588,-0.563316
0.94,0.596175,-0.008374,0.437249,0.919638,-0.389789,0.0272587,-0.0398332,-3.05806,1.988892,-0.52245
0.94,0.596125,-0.030573,0.437463,0.918362,-0.393625,0.0370254,-0.0173345,-3.25154,1.953196,-0.481584
0.94,0.596125,-0.030573,0.437463,0.918362,-0.393625,0.0370254,-0.0173345,-3.418592,1.927056,-0.508653
0.95,0.595377,-0.05226,0.437707,0.91659,-0.397166,0.0458064,0.0048989,-3.585644,1.900916,-0.535723
0.96,0.595377,-0.05226,0.437707,0.91659,-0.397166,0.0458064,0.0048989,-3.944544,1.865622,-0.402262
0.96,0.595377,-0.05226,0.437707,0.91659,-0.397166,0.0458064,0.0048989,-4.140434,1.73151,-0.324896
0.96,0.593971,-0.074057,0.437983,0.914334,-0.400412,0.0538445,0.027651,-4.336324,1.597398,-0.24753
0.97,0.593971,-0.074057,0.437983,0.914334,-0.400412,0.0538445,0.027651,-4.441328,1.616256,-0.201021
