time,x,y,z,qx,qy,qz,qw
1.77677e+09,0.223409,-0.0140416,0.501826,0.916925,-0.397775,-0.02957,-0.0122106
1.77677e+09,0.223409,-0.0140416,0.501826,0.916925,-0.397775,-0.02957,-0.0122106
1.77677e+09,0.223409,-0.0140416,0.501826,0.916925,-0.397775,-0.02957,-0.0122106
1.77677e+09,0.223409,-0.0140416,0.501826,0.916925,-0.397775,-0.02957,-0.0122106
1.77677e+09,0.223409,-0.0140416,0.501826,0.916925,-0.397775,-0.02957,-0.0122106
1.77677e+09,0.223409,-0.0140416,0.501826,0.916925,-0.397775,-0.02957,-0.0122106
1.77677e+09,0.223409,-0.0140416,0.501826,0.916925,-0.397775,-0.02957,-0.0122106
1.77677e+09,0.223409,-0.0140389,0.501827,0.916925,-0.397776,-0.0295694,-0.0122067
1.77677e+09,0.223409,-0.0140389,0.501827,0.916925,-0.397776,-0.0295694,-0.0122067
1.77677e+09,0.223409,-0.0140389,0.501827,0.916925,-0.397776,-0.0295694,-0.0122067
1.77677e+09,0.223409,-0.0140389,0.501827,0.916925,-0.397776,-0.0295694,-0.0122067
1.77677e+09,0.223409,-0.0140389,0.501827,0.916925,-0.397776,-0.0295694,-0.0122067
1.77677e+09,0.223409,-0.0140389,0.501827,0.916925,-0.397776,-0.0295694,-0.0122067
1.77677e+09,0.223409,-0.0140389,0.501827,0.916925,-0.397776,-0.0295694,-0.0122067
1.77677e+09,0.223409,-0.0140389,0.501827,0.916925,-0.397776,-0.0295694,-0.0122067
1.77677e+09,0.223409,-0.0140389,0.501827,0.916925,-0.397776,-0.0295694,-0.0122067
1.77677e+09,0.223409,-0.0140389,0.501827,0.916925,-0.397776,-0.0295694,-0.0122067
1.77677e+09,0.223409,-0.0140406,0.501825,0.916923,-0.397781,-0.0295708,-0.0122091
1.77677e+09,0.223409,-0.0140406,0.501825,0.916923,-0.397781,-0.0295708,-0.0122091
1.77677e+09,0.223409,-0.0140406,0.501825,0.916923,-0.397781,-0.0295708,-0.0122091
1.77677e+09,0.223409,-0.0140406,0.501825,0.916923,-0.397781,-0.0295708,-0.0122091
1.77677e+09,0.223409,-0.0140406,0.501825,0.916923,-0.397781,-0.0295708,-0.0122091
1.77677e+09,0.223409,-0.0140406,0.501825,0.916923,-0.397781,-0.0295708,-0.0122091
1.77677e+09,0.223409,-0.0140406,0.501825,0.916923,-0.397781,-0.0295708,-0.0122091
1.77677e+09,0.223409,-0.0140406,0.501825,0.916923,-0.397781,-0.0295708,-0.0122091
1.77677e+09,0.223409,-0.0140406,0.501825,0.916923,-0.397781,-0.0295708,-0.0122091
1.77677e+09,0.223409,-0.0140406,0.501825,0.916923,-0.397781,-0.0295708,-0.0122091
1.77677e+09,0.223409,-0.0140402,0.501825,0.916924,-0.397777,-0.0295732,-0.0122085
1.77677e+09,0.223409,-0.0140402,0.501825,0.916924,-0.397777,-0.0295732,-0.0122085
1.77677e+09,0.223409,-0.0140402,0.501825,0.916924,-0.397777,-0.0295732,-0.0122085
1.77677e+09,0.223409,-0.0140402,0.501825,0.916924,-0.397777,-0.0295732,-0.0122085
1.77677e+09,0.223409,-0.0140402,0.501825,0.916924,-0.397777,-0.0295732,-0.0122085
1.77677e+09,0.223409,-0.0140402,0.501825,0.916924,-0.397777,-0.0295732,-0.0122085
1.77677e+09,0.223409,-0.0140402,0.501825,0.916924,-0.397777,-0.0295732,-0.0122085
1.77677e+09,0.223409,-0.0140402,0.501825,0.916924,-0.397777,-0.0295732,-0.0122085
1.77677e+09,0.223409,-0.0140402,0.501825,0.916924,-0.397777,-0.0295732,-0.0122085
1.77677e+09,0.223409,-0.0140402,0.501825,0.916924,-0.397777,-0.0295732,-0.0122085
1.77677e+09,0.223409,-0.0140398,0.501826,0.916926,-0.397772,-0.0295711,-0.0122064
1.77677e+09,0.223409,-0.0140398,0.501826,0.916926,-0.397772,-0.0295711,-0.0122064
1.77677e+09,0.223409,-0.0140398,0.501826,0.916926,-0.397772,-0.0295711,-0.0122064
1.77677e+09,0.223409,-0.0140398,0.501826,0.916926,-0.397772,-0.0295711,-0.0122064
1.77677e+09,0.223409,-0.0140398,0.501826,0.916926,-0.397772,-0.0295711,-0.0122064
1.77677e+09,0.223409,-0.0140398,0.501826,0.916926,-0.397772,-0.0295711,-0.0122064
1.77677e+09,0.223409,-0.0140398,0.501826,0.916926,-0.397772,-0.0295711,-0.0122064
1.77677e+09,0.223409,-0.0140398,0.501826,0.916926,-0.397772,-0.0295711,-0.0122064
1.77677e+09,0.223409,-0.0140398,0.501826,0.916926,-0.397772,-0.0295711,-0.0122064
1.77677e+09,0.223409,-0.0140398,0.501826,0.916926,-0.397772,-0.0295711,-0.0122064
1.77677e+09,0.223409,-0.0140398,0.501826,0.916926,-0.397772,-0.0295711,-0.0122064
1.77677e+09,0.223408,-0.0140404,0.501826,0.916924,-0.397777,-0.02957,-0.0122114
1.77677e+09,0.223408,-0.0140404,0.501826,0.916924,-0.397777,-0.02957,-0.0122114
1.77677e+09,0.223408,-0.0140404,0.501826,0.916924,-0.397777,-0.02957,-0.0122114
1.77677e+09,0.223408,-0.0140404,0.501826,0.916924,-0.397777,-0.02957,-0.0122114
1.77677e+09,0.223408,-0.0140404,0.501826,0.916924,-0.397777,-0.02957,-0.0122114
1.77677e+09,0.223408,-0.0140404,0.501826,0.916924,-0.397777,-0.02957,-0.0122114
1.77677e+09,0.223408,-0.0140404,0.501826,0.916924,-0.397777,-0.02957,-0.0122114
1.77677e+09,0.223408,-0.0140404,0.501826,0.916924,-0.397777,-0.02957,-0.0122114
1.77677e+09,0.223408,-0.0140404,0.501826,0.916924,-0.397777,-0.02957,-0.0122114
1.77677e+09,0.223408,-0.0140404,0.501826,0.916924,-0.397777,-0.02957,-0.0122114
1.77677e+09,0.22341,-0.01404,0.501825,0.916925,-0.397776,-0.0295723,-0.0122081
1.77677e+09,0.22341,-0.01404,0.501825,0.916925,-0.397776,-0.0295723,-0.0122081
1.77677e+09,0.22341,-0.01404,0.501825,0.916925,-0.397776,-0.0295723,-0.0122081
1.77677e+09,0.22341,-0.01404,0.501825,0.916925,-0.397776,-0.0295723,-0.0122081
1.77677e+09,0.22341,-0.01404,0.501825,0.916925,-0.397776,-0.0295723,-0.0122081
1.77677e+09,0.22341,-0.01404,0.501825,0.916925,-0.397776,-0.0295723,-0.0122081
1.77677e+09,0.22341,-0.01404,0.501825,0.916925,-0.397776,-0.0295723,-0.0122081
1.77677e+09,0.22341,-0.01404,0.501825,0.916925,-0.397776,-0.0295723,-0.0122081
1.77677e+09,0.22341,-0.01404,0.501825,0.916925,-0.397776,-0.0295723,-0.0122081
1.77677e+09,0.22341,-0.01404,0.501825,0.916925,-0.397776,-0.0295723,-0.0122081
1.77677e+09,0.223409,-0.0140403,0.501826,0.916925,-0.397775,-0.0295693,-0.0122077
1.77677e+09,0.223409,-0.0140403,0.501826,0.916925,-0.397775,-0.0295693,-0.0122077
1.77677e+09,0.223409,-0.0140403,0.501826,0.916925,-0.397775,-0.0295693,-0.0122077
1.77677e+09,0.223409,-0.0140403,0.501826,0.916925,-0.397775,-0.0295693,-0.0122077
1.77677e+09,0.223409,-0.0140403,0.501826,0.916925,-0.397775,-0.0295693,-0.0122077
1.77677e+09,0.223409,-0.0140403,0.501826,0.916925,-0.397775,-0.0295693,-0.0122077
1.77677e+09,0.223409,-0.0140403,0.501826,0.916925,-0.397775,-0.0295693,-0.0122077
1.77677e+09,0.223409,-0.0140403,0.501826,0.916925,-0.397775,-0.0295693,-0.0122077
1.77677e+09,0.223409,-0.0140403,0.501826,0.916925,-0.397775,-0.0295693,-0.0122077
1.77677e+09,0.223409,-0.0140403,0.501826,0.916925,-0.397775,-0.0295693,-0.0122077
1.77677e+09,0.223409,-0.0140415,0.501827,0.916924,-0.397777,-0.0295706,-0.012212
1.77677e+09,0.223409,-0.0140415,0.501827,0.916924,-0.397777,-0.0295706,-0.012212
1.77677e+09,0.223409,-0.0140415,0.501827,0.916924,-0.397777,-0.0295706,-0.012212
1.77677e+09,0.223409,-0.0140415,0.501827,0.916924,-0.397777,-0.0295706,-0.012212
1.77677e+09,0.223409,-0.0140415,0.501827,0.916924,-0.397777,-0.0295706,-0.012212
1.77677e+09,0.223409,-0.0140415,0.501827,0.916924,-0.397777,-0.0295706,-0.012212
1.77677e+09,0.223409,-0.0140415,0.501827,0.916924,-0.397777,-0.0295706,-0.012212
1.77677e+09,0.223409,-0.0140415,0.501827,0.916924,-0.397777,-0.0295706,-0.012212
1.77677e+09,0.223409,-0.0140415,0.501827,0.916924,-0.397777,-0.0295706,-0.012212
1.77677e+09,0.223409,-0.0140415,0.501827,0.916924,-0.397777,-0.0295706,-0.012212
1.77677e+09,0.223409,-0.0140404,0.501827,0.916925,-0.397776,-0.0295691,-0.0122089
1.77677e+09,0.223409,-0.0140404,0.501827,0.916925,-0.397776,-0.0295691,-0.0122089
1.77677e+09,0.223409,-0.0140404,0.501827,0.916925,-0.397776,-0.0295691,-0.0122089
1.77677e+09,0.223409,-0.0140404,0.501827,0.916925,-0.397776,-0.0295691,-0.0122089
1.77677e+09,0.223409,-0.0140404,0.501827,0.916925,-0.397776,-0.0295691,-0.0122089
1.77677e+09,0.223409,-0.0140404,0.501827,0.916925,-0.397776,-0.0295691,-0.0122089
1.77677e+09,0.223409,-0.0140404,0.501827,0.916925,-0.397776,-0.0295691,-0.0122089
1.77677e+09,0.223409,-0.0140404,0.501827,0.916925,-0.397776,-0.0295691,-0.0122089
1.77677e+09,0.223409,-0.0140404,0.501827,0.916925,-0.397776,-0.0295691,-0.0122089
