time,x,y,z,qx,qy,qz,qw,fx,fy,fz
4.2201,0.359818,-0.0272347,0.366347,0.913138,-0.407497,0.00236138,0.0109486,-12.0904,-0.230241,2.62872
4.2401,0.373095,-0.0282666,0.368066,0.913068,-0.40762,0.00111885,0.0123269,-12.0904,-0.230241,2.62872
4.2602,0.373095,-0.0282666,0.368066,0.913068,-0.40762,0.00111885,0.0123269,-11.1379,-0.175699,2.69788
4.2801,0.373095,-0.0282666,0.368066,0.913068,-0.40762,0.00111885,0.0123269,-10.0609,-0.25472,1.76978
4.3002,0.386817,-0.0294337,0.36924,0.912943,-0.40786,-8.58255e-05,0.0136254,-10.0609,-0.25472,1.76978
4.3202,0.386817,-0.0294337,0.36924,0.912943,-0.40786,-8.58255e-05,0.0136254,-9.18841,-0.487168,1.53917
4.3402,0.386817,-0.0294337,0.36924,0.912943,-0.40786,-8.58255e-05,0.0136254,-9.18841,-0.487168,1.53917
4.3602,0.401351,-0.0306711,0.369999,0.912807,-0.408119,-0.00106798,0.0148777,-8.00136,-0.410419,1.62577
4.3802,0.401351,-0.0306711,0.369999,0.912807,-0.408119,-0.00106798,0.0148777,-8.05493,-0.392908,1.10227
4.4002,0.416447,-0.0319217,0.370467,0.912688,-0.408342,-0.00156383,0.0159818,-8.05493,-0.392908,1.10227
4.4202,0.416447,-0.0319217,0.370467,0.912688,-0.408342,-0.00156383,0.0159818,-7.43742,-0.521209,0.0471602
4.4402,0.416447,-0.0319217,0.370467,0.912688,-0.408342,-0.00156383,0.0159818,-7.43742,-0.521209,0.0471602
4.4602,0.431561,-0.033028,0.370779,0.912634,-0.408426,-0.00142832,0.0168741,-7.08275,-0.937893,0.230434
4.4802,0.431561,-0.033028,0.370779,0.912634,-0.408426,-0.00142832,0.0168741,-6.1104,-1.0743,0.128905
