time,x,y,z,qx,qy,qz,qw,fx,fy,fz
3.6201,0.204306,-0.041877,0.44017,0.911177,-0.411256,0.0103301,0.0227604,0.093543,-1.02544,-1.861
3.6401,0.204306,-0.0418773,0.44017,0.911179,-0.411252,0.0103306,0.0227565,0.093543,-1.02544,-1.861
3.6601,0.204306,-0.0418773,0.44017,0.911179,-0.411252,0.0103306,0.0227565,0.110454,-1.02186,-1.87063
3.6801,0.204306,-0.0418773,0.44017,0.911179,-0.411252,0.0103306,0.0227565,0.110454,-1.02186,-1.87063
3.7001,0.204306,-0.0418762,0.440167,0.911177,-0.411256,0.010332,0.0227599,0.103165,-1.01783,-1.85174
3.7201,0.204306,-0.0418762,0.440167,0.911177,-0.411256,0.010332,0.0227599,0.119066,-1.00393,-1.8271
3.7401,0.204307,-0.0418769,0.440172,0.911178,-0.411254,0.0103356,0.0227545,0.119066,-1.00393,-1.8271
3.7601,0.204307,-0.0418769,0.440172,0.911178,-0.411254,0.0103356,0.0227545,0.131913,-0.998361,-1.86263
3.7801,0.204307,-0.0418769,0.440172,0.911178,-0.411254,0.0103356,0.0227545,0.131913,-0.998361,-1.86263
3.8001,0.204307,-0.0418769,0.440169,0.911179,-0.411252,0.0103323,0.0227568,0.107683,-1.01656,-1.87781
3.8201,0.204307,-0.0418769,0.440169,0.911179,-0.411252,0.0103323,0.0227568,0.106931,-1.02815,-1.91723
3.8401,0.204305,-0.0418748,0.440159,0.911177,-0.411256,0.0103223,0.0227618,0.106931,-1.02815,-1.91723
3.8601,0.204305,-0.0418748,0.440159,0.911177,-0.411256,0.0103223,0.0227618,0.128881,-1.03277,-1.91858
3.8801,0.204305,-0.0418748,0.440159,0.911177,-0.411256,0.0103223,0.0227618,0.128881,-1.03277,-1.91858
3.9001,0.204297,-0.0418688,0.440107,0.911181,-0.411249,0.0102718,0.0227783,0.155779,-1.04197,-1.90933
3.9201,0.204297,-0.0418688,0.440107,0.911181,-0.411249,0.0102718,0.0227783,0.101954,-0.977566,-1.92376
3.9401,0.204287,-0.04186,0.440029,0.911186,-0.411236,0.0101969,0.0228072,0.101954,-0.977566,-1.92376
3.9601,0.204287,-0.04186,0.440029,0.911186,-0.411236,0.0101969,0.0228072,0.258957,-0.997212,-2.06732
3.9801,0.204287,-0.04186,0.440029,0.911186,-0.411236,0.0101969,0.0228072,0.258957,-0.997212,-2.06732
4.0001,0.204279,-0.0418528,0.439976,0.911191,-0.411225,0.0101428,0.0228269,0.14083,-1.00688,-2.0654
4.0201,0.204279,-0.0418528,0.439976,0.911191,-0.411225,0.0101428,0.0228269,0.14083,-1.00688,-2.0654
4.0401,0.204274,-0.0418458,0.439932,0.911193,-0.411222,0.0101017,0.0228443,0.177861,-0.976444,-2.02864
4.0601,0.204274,-0.0418458,0.439932,0.911193,-0.411222,0.0101017,0.0228443,0.167403,-1.02737,-2.03424
4.0801,0.204274,-0.0418458,0.439932,0.911193,-0.411222,0.0101017,0.0228443,0.167403,-1.02737,-2.03424
4.1001,0.204267,-0.0418413,0.439888,0.911193,-0.411221,0.0100573,0.0228582,0.180116,-1.00915,-2.05475
4.1201,0.204267,-0.0418413,0.439888,0.911193,-0.411221,0.0100573,0.0228582,0.180116,-1.00915,-2.05475
4.1401,0.204262,-0.0418376,0.43985,0.911196,-0.411216,0.0100208,0.022871,0.183535,-1.00098,-2.05716
4.1601,0.204262,-0.0418376,0.43985,0.911196,-0.411216,0.0100208,0.022871,0.195125,-0.987147,-2.02144
4.1801,0.204262,-0.0418376,0.43985,0.911196,-0.411216,0.0100208,0.022871,0.195125,-0.987147,-2.02144
4.2001,0.204255,-0.0418314,0.439804,0.9112,-0.411208,0.00997675,0.0228886,0.166209,-1.01596,-2.05422
4.2201,0.204255,-0.0418314,0.439804,0.9112,-0.411208,0.00997675,0.0228886,0.166209,-1.01596,-2.05422
4.2401,0.204255,-0.0418314,0.439804,0.9112,-0.411208,0.00997675,0.0228886,0.186323,-0.974272,-2.11747
4.2601,0.204244,-0.0418237,0.439728,0.911203,-0.411201,0.00989957,0.0229168,0.200047,-0.972405,-1.98985
4.2801,0.204244,-0.0418237,0.439728,0.911203,-0.411201,0.00989957,0.0229168,0.200047,-0.972405,-1.98985
4.3001,0.204232,-0.0418122,0.439641,0.911209,-0.411187,0.00981586,0.0229441,0.223616,-0.92238,-2.00051
4.3201,0.204232,-0.0418122,0.439641,0.911209,-0.411187,0.00981586,0.0229441,0.223616,-0.92238,-2.00051
4.3401,0.204232,-0.0418122,0.439641,0.911209,-0.411187,0.00981586,0.0229441,0.226377,-0.960552,-2.02929
4.3601,0.204218,-0.0417979,0.439541,0.911217,-0.41117,0.00972019,0.0229825,0.226377,-0.960552,-2.02929
4.3801,0.204218,-0.0417979,0.439541,0.911217,-0.41117,0.00972019,0.0229825,0.259303,-0.922341,-2.03837
4.4001,0.204199,-0.0417745,0.439399,0.911231,-0.411141,0.00957877,0.0230317,0.299368,-0.894054,-2.13315
4.4201,0.204199,-0.0417745,0.439399,0.911231,-0.411141,0.00957877,0.0230317,0.299368,-0.894054,-2.13315
4.4401,0.204199,-0.0417745,0.439399,0.911231,-0.411141,0.00957877,0.0230317,0.323852,-0.870656,-1.96174
4.4601,0.204179,-0.0417393,0.439235,0.911256,-0.411086,0.0094178,0.0230855,0.323852,-0.870656,-1.96174
4.4801,0.204179,-0.0417393,0.439235,0.911256,-0.411086,0.0094178,0.0230855,0.312423,-0.773162,-2.19628
